unique_id,ds,GRU
Dudalina Masc,2025-07-27,132271.4
Dudalina Masc,2025-07-28,168303.73
Dudalina Masc,2025-07-29,153105.66
Dudalina Masc,2025-07-30,162332.88
Dudalina Masc,2025-07-31,184925.92
Dudalina Masc,2025-08-01,211942.92
Dudalina Masc,2025-08-02,261716.31
Dudalina Masc,2025-08-03,223792.17
Dudalina Masc,2025-08-04,236020.23
Dudalina Masc,2025-08-05,294625.38
Dudalina Masc,2025-08-06,311379.75
Dudalina Masc,2025-08-07,381438.06
Dudalina Masc,2025-08-08,525310.94
Dudalina Masc,2025-08-09,620998.7
Dudalina Masc,2025-08-10,179295.02
Dudalina Masc,2025-08-11,156477.55
Dudalina Masc,2025-08-12,190752.47
Dudalina Masc,2025-08-13,184909.3
Dudalina Masc,2025-08-14,177388.66
Dudalina Masc,2025-08-15,193185.34
Dudalina Masc,2025-08-16,223257.97
Dudalina Masc,2025-08-17,157298.61
Dudalina Masc,2025-08-18,149863.78
Dudalina Masc,2025-08-19,173494.53
Dudalina Masc,2025-08-20,159696.86
Dudalina Masc,2025-08-21,190255.84
Dudalina Masc,2025-08-22,203341.14
Dudalina Masc,2025-08-23,217934.66
Dudalina Masc,2025-08-24,123118.984
Dudalina Masc,2025-08-25,193729.94
Dudalina Masc,2025-08-26,190780.88
Dudalina Masc,2025-08-27,199884.52
Dudalina Masc,2025-08-28,217793.97
Dudalina Masc,2025-08-29,251543.88
Dudalina Masc,2025-08-30,333547.56
Dudalina Masc,2025-08-31,208921.33
Dudalina Masc,2025-09-01,247530.47
Dudalina Masc,2025-09-02,261136.75
Dudalina Masc,2025-09-03,196271.19
Dudalina Masc,2025-09-04,211070.98
Dudalina Masc,2025-09-05,228001.88
Dudalina Masc,2025-09-06,268998.62
Dudalina Masc,2025-09-07,72329.92
Dudalina Masc,2025-09-08,179296.08
Dudalina Masc,2025-09-09,146958.17
Dudalina Masc,2025-09-10,154127.1
Dudalina Masc,2025-09-11,182105.66
Dudalina Masc,2025-09-12,217950.83
Dudalina Masc,2025-09-13,244855.98
