unique_id,ds,GRU
Outros,2025-12-16,110544.32
Outros,2025-12-17,114733.16
Outros,2025-12-18,136790.12
Outros,2025-12-19,161216.69
Outros,2025-12-20,186155.69
Outros,2025-12-21,149859.97
Outros,2025-12-22,189028.9
Outros,2025-12-23,248082.38
Outros,2025-12-24,180979.97
Outros,2025-12-25,10638.395
Outros,2025-12-26,95159.07
Outros,2025-12-27,82513.914
Outros,2025-12-28,57276.53
Outros,2025-12-29,74273.07
Outros,2025-12-30,81421.78
Outros,2025-12-31,87287.56
