unique_id,ds,GRU
Tecido Plano,2025-08-01,98437.19
Tecido Plano,2025-08-02,102477.914
Tecido Plano,2025-08-03,62807.266
Tecido Plano,2025-08-04,86279.69
Tecido Plano,2025-08-05,109154.97
Tecido Plano,2025-08-06,124870.76
Tecido Plano,2025-08-07,151041.25
Tecido Plano,2025-08-08,210320.89
Tecido Plano,2025-08-09,261708.7
Tecido Plano,2025-08-10,85353.43
Tecido Plano,2025-08-11,51685.78
Tecido Plano,2025-08-12,66011.12
Tecido Plano,2025-08-13,60562.9
Tecido Plano,2025-08-14,68852.89
Tecido Plano,2025-08-15,95906.39
Tecido Plano,2025-08-16,97851.19
Tecido Plano,2025-08-17,49130.133
Tecido Plano,2025-08-18,56761.04
Tecido Plano,2025-08-19,60789.9
Tecido Plano,2025-08-20,64804.656
Tecido Plano,2025-08-21,68427.445
Tecido Plano,2025-08-22,77277.34
Tecido Plano,2025-08-23,94473.23
Tecido Plano,2025-08-24,61036.01
Tecido Plano,2025-08-25,73081.73
Tecido Plano,2025-08-26,74767.03
Tecido Plano,2025-08-27,72132.82
Tecido Plano,2025-08-28,75050.3
Tecido Plano,2025-08-29,86691.3
Tecido Plano,2025-08-30,118945.47
Tecido Plano,2025-08-31,75908.56
Tecido Plano,2025-09-01,86349.4
Tecido Plano,2025-09-02,88053.61
Tecido Plano,2025-09-03,79325.49
Tecido Plano,2025-09-04,76625.8
Tecido Plano,2025-09-05,78604.94
Tecido Plano,2025-09-06,90984.64
Tecido Plano,2025-09-07,26054.965
Tecido Plano,2025-09-08,66723.63
Tecido Plano,2025-09-09,72817.3
Tecido Plano,2025-09-10,79154.14
Tecido Plano,2025-09-11,88634.04
Tecido Plano,2025-09-12,98575.914
Tecido Plano,2025-09-13,101744.734
Tecido Plano,2025-09-14,55451.22
Tecido Plano,2025-09-15,68130.56
Tecido Plano,2025-09-16,83592.5
Tecido Plano,2025-09-17,76939.09
Tecido Plano,2025-09-18,76332.98
Tecido Plano,2025-09-19,78225.555
Tecido Plano,2025-09-20,83904.21
Tecido Plano,2025-09-21,64798.305
Tecido Plano,2025-09-22,64079.8
Tecido Plano,2025-09-23,61246.344
Tecido Plano,2025-09-24,59502.703
Tecido Plano,2025-09-25,61691.31
Tecido Plano,2025-09-26,69561.664
Tecido Plano,2025-09-27,86541.39
Tecido Plano,2025-09-28,47447.02
Tecido Plano,2025-09-29,59393.82
Tecido Plano,2025-09-30,65596.195
Tecido Plano,2025-10-01,65702.15
Tecido Plano,2025-10-02,67674.92
Tecido Plano,2025-10-03,73029.41
Tecido Plano,2025-10-04,81409.51
Tecido Plano,2025-10-05,45350.82
Tecido Plano,2025-10-06,67651.21
Tecido Plano,2025-10-07,66892.15
Tecido Plano,2025-10-08,71279.97
Tecido Plano,2025-10-09,75052.73
Tecido Plano,2025-10-10,89984.87
Tecido Plano,2025-10-11,99843.37
Tecido Plano,2025-10-12,61407.17
Tecido Plano,2025-10-13,65287.715
Tecido Plano,2025-10-14,65680.36
Tecido Plano,2025-10-15,66487.234
Tecido Plano,2025-10-16,72143.84
Tecido Plano,2025-10-17,88888.05
Tecido Plano,2025-10-18,106457.766
Tecido Plano,2025-10-19,46012.723
Tecido Plano,2025-10-20,63716.96
Tecido Plano,2025-10-21,74363.13
Tecido Plano,2025-10-22,80308.13
Tecido Plano,2025-10-23,80684.164
Tecido Plano,2025-10-24,86825.7
Tecido Plano,2025-10-25,111549.695
Tecido Plano,2025-10-26,62008.16
Tecido Plano,2025-10-27,83942.51
Tecido Plano,2025-10-28,81871.15
Tecido Plano,2025-10-29,79469.164
Tecido Plano,2025-10-30,81026.69
Tecido Plano,2025-10-31,95163.65
Tecido Plano,2025-11-01,94000.445
Tecido Plano,2025-11-02,76308.21
Tecido Plano,2025-11-03,75729.84
Tecido Plano,2025-11-04,70213.06
Tecido Plano,2025-11-05,116024.47
Tecido Plano,2025-11-06,238443.08
Tecido Plano,2025-11-07,332493.8
Tecido Plano,2025-11-08,294529.0
Tecido Plano,2025-11-09,165801.67
Tecido Plano,2025-11-10,176026.62
Tecido Plano,2025-11-11,184667.4
Tecido Plano,2025-11-12,172712.34
Tecido Plano,2025-11-13,152841.81
Tecido Plano,2025-11-14,161781.78
Tecido Plano,2025-11-15,177158.53
Tecido Plano,2025-11-16,119209.67
Tecido Plano,2025-11-17,164689.36
Tecido Plano,2025-11-18,128171.27
Tecido Plano,2025-11-19,138008.12
Tecido Plano,2025-11-20,126185.75
Tecido Plano,2025-11-21,128510.25
Tecido Plano,2025-11-22,190032.9
Tecido Plano,2025-11-23,158916.56
Tecido Plano,2025-11-24,163010.66
Tecido Plano,2025-11-25,159959.05
Tecido Plano,2025-11-26,153535.6
Tecido Plano,2025-11-27,167584.31
Tecido Plano,2025-11-28,221075.56
Tecido Plano,2025-11-29,241506.33
Tecido Plano,2025-11-30,128043.11
Tecido Plano,2025-12-01,174254.4
Tecido Plano,2025-12-02,153043.72
Tecido Plano,2025-12-03,150484.75
Tecido Plano,2025-12-04,163960.66
Tecido Plano,2025-12-05,214167.62
Tecido Plano,2025-12-06,262273.5
Tecido Plano,2025-12-07,131921.92
Tecido Plano,2025-12-08,158465.44
Tecido Plano,2025-12-09,176645.88
Tecido Plano,2025-12-10,179286.25
Tecido Plano,2025-12-11,194483.1
Tecido Plano,2025-12-12,229620.66
Tecido Plano,2025-12-13,282784.75
Tecido Plano,2025-12-14,138116.0
Tecido Plano,2025-12-15,195159.58
Tecido Plano,2025-12-16,219506.8
Tecido Plano,2025-12-17,260240.3
Tecido Plano,2025-12-18,303393.84
Tecido Plano,2025-12-19,243327.17
Tecido Plano,2025-12-20,241927.34
Tecido Plano,2025-12-21,226358.44
Tecido Plano,2025-12-22,402739.38
Tecido Plano,2025-12-23,367804.0
Tecido Plano,2025-12-24,253323.03
Tecido Plano,2025-12-25,69406.31
Tecido Plano,2025-12-26,87623.44
Tecido Plano,2025-12-27,82475.484
Tecido Plano,2025-12-28,93938.71
Tecido Plano,2025-12-29,110139.734
Tecido Plano,2025-12-30,99180.33
Tecido Plano,2025-12-31,69964.78
