unique_id,ds,GRU
Le Lis Blanc Deux,2025-07-27,798825.1
Le Lis Blanc Deux,2025-07-28,965710.0
Le Lis Blanc Deux,2025-07-29,1352575.8
Le Lis Blanc Deux,2025-07-30,1980702.5
Le Lis Blanc Deux,2025-07-31,1494862.5
Le Lis Blanc Deux,2025-08-01,1757862.2
Le Lis Blanc Deux,2025-08-02,1736230.5
Le Lis Blanc Deux,2025-08-03,585395.6
Le Lis Blanc Deux,2025-08-04,1185310.2
Le Lis Blanc Deux,2025-08-05,1338398.4
Le Lis Blanc Deux,2025-08-06,1473944.1
Le Lis Blanc Deux,2025-08-07,1414247.9
Le Lis Blanc Deux,2025-08-08,1695858.4
Le Lis Blanc Deux,2025-08-09,2051289.8
Le Lis Blanc Deux,2025-08-10,724187.0
Le Lis Blanc Deux,2025-08-11,1328967.4
Le Lis Blanc Deux,2025-08-12,1318818.2
Le Lis Blanc Deux,2025-08-13,1276129.2
Le Lis Blanc Deux,2025-08-14,1497748.1
Le Lis Blanc Deux,2025-08-15,2183913.5
Le Lis Blanc Deux,2025-08-16,2357462.0
Le Lis Blanc Deux,2025-08-17,722883.44
Le Lis Blanc Deux,2025-08-18,1321825.6
Le Lis Blanc Deux,2025-08-19,1335852.5
Le Lis Blanc Deux,2025-08-20,1273234.4
Le Lis Blanc Deux,2025-08-21,1769095.0
Le Lis Blanc Deux,2025-08-22,1846868.2
Le Lis Blanc Deux,2025-08-23,2451173.5
Le Lis Blanc Deux,2025-08-24,506226.88
Le Lis Blanc Deux,2025-08-25,1176965.0
Le Lis Blanc Deux,2025-08-26,1450397.2
Le Lis Blanc Deux,2025-08-27,1222761.1
Le Lis Blanc Deux,2025-08-28,1544506.6
Le Lis Blanc Deux,2025-08-29,1877090.8
Le Lis Blanc Deux,2025-08-30,2335830.5
Le Lis Blanc Deux,2025-08-31,1025294.5
Le Lis Blanc Deux,2025-09-01,789116.9
Le Lis Blanc Deux,2025-09-02,1111044.4
Le Lis Blanc Deux,2025-09-03,1338962.6
Le Lis Blanc Deux,2025-09-04,1440212.0
Le Lis Blanc Deux,2025-09-05,1588283.0
Le Lis Blanc Deux,2025-09-06,1953920.2
Le Lis Blanc Deux,2025-09-07,451237.44
Le Lis Blanc Deux,2025-09-08,1076905.2
Le Lis Blanc Deux,2025-09-09,1175524.9
Le Lis Blanc Deux,2025-09-10,1362756.8
Le Lis Blanc Deux,2025-09-11,1597187.0
Le Lis Blanc Deux,2025-09-12,1046329.5
Le Lis Blanc Deux,2025-09-13,1865766.8
Le Lis Blanc Deux,2025-09-14,882736.8
Le Lis Blanc Deux,2025-09-15,733359.9
Le Lis Blanc Deux,2025-09-16,1285139.8
Le Lis Blanc Deux,2025-09-17,1466702.2
Le Lis Blanc Deux,2025-09-18,2240012.8
Le Lis Blanc Deux,2025-09-19,2268465.5
Le Lis Blanc Deux,2025-09-20,1492688.6
Le Lis Blanc Deux,2025-09-21,780974.3
Le Lis Blanc Deux,2025-09-22,856516.6
Le Lis Blanc Deux,2025-09-23,796722.06
Le Lis Blanc Deux,2025-09-24,1235206.5
Le Lis Blanc Deux,2025-09-25,1223054.5
Le Lis Blanc Deux,2025-09-26,1303597.6
Le Lis Blanc Deux,2025-09-27,1808826.0
Le Lis Blanc Deux,2025-09-28,687700.75
Le Lis Blanc Deux,2025-09-29,1100941.2
Le Lis Blanc Deux,2025-09-30,1122468.0
Le Lis Blanc Deux,2025-10-01,1198805.2
Le Lis Blanc Deux,2025-10-02,1095245.9
Le Lis Blanc Deux,2025-10-03,1068044.0
Le Lis Blanc Deux,2025-10-04,1555804.5
Le Lis Blanc Deux,2025-10-05,424357.38
Le Lis Blanc Deux,2025-10-06,676911.56
Le Lis Blanc Deux,2025-10-07,1379085.2
Le Lis Blanc Deux,2025-10-08,1133715.4
Le Lis Blanc Deux,2025-10-09,928899.25
Le Lis Blanc Deux,2025-10-10,975542.2
Le Lis Blanc Deux,2025-10-11,1864917.8
Le Lis Blanc Deux,2025-10-12,376980.56
Le Lis Blanc Deux,2025-10-13,1089755.8
Le Lis Blanc Deux,2025-10-14,754725.7
Le Lis Blanc Deux,2025-10-15,994108.5
Le Lis Blanc Deux,2025-10-16,1055783.0
Le Lis Blanc Deux,2025-10-17,1470303.4
Le Lis Blanc Deux,2025-10-18,1601397.2
Le Lis Blanc Deux,2025-10-19,570471.94
Le Lis Blanc Deux,2025-10-20,750290.0
Le Lis Blanc Deux,2025-10-21,956927.5
Le Lis Blanc Deux,2025-10-22,1310858.9
Le Lis Blanc Deux,2025-10-23,1255565.0
Le Lis Blanc Deux,2025-10-24,1606388.8
Le Lis Blanc Deux,2025-10-25,1829040.6
Le Lis Blanc Deux,2025-10-26,667712.2
Le Lis Blanc Deux,2025-10-27,928351.0
Le Lis Blanc Deux,2025-10-28,1075213.8
Le Lis Blanc Deux,2025-10-29,1232969.6
Le Lis Blanc Deux,2025-10-30,1084569.8
Le Lis Blanc Deux,2025-10-31,1396514.4
Le Lis Blanc Deux,2025-11-01,1167988.0
Le Lis Blanc Deux,2025-11-02,636494.6
Le Lis Blanc Deux,2025-11-03,919043.44
Le Lis Blanc Deux,2025-11-04,692056.4
Le Lis Blanc Deux,2025-11-05,849175.9
Le Lis Blanc Deux,2025-11-06,881852.0
Le Lis Blanc Deux,2025-11-07,1673376.4
Le Lis Blanc Deux,2025-11-08,1312281.2
Le Lis Blanc Deux,2025-11-09,765364.94
Le Lis Blanc Deux,2025-11-10,465871.12
Le Lis Blanc Deux,2025-11-11,1298774.8
Le Lis Blanc Deux,2025-11-12,808149.1
Le Lis Blanc Deux,2025-11-13,952089.5
Le Lis Blanc Deux,2025-11-14,1919734.0
Le Lis Blanc Deux,2025-11-15,1843970.1
Le Lis Blanc Deux,2025-11-16,598244.9
Le Lis Blanc Deux,2025-11-17,997618.44
Le Lis Blanc Deux,2025-11-18,1253938.9
Le Lis Blanc Deux,2025-11-19,679949.5
Le Lis Blanc Deux,2025-11-20,2617602.5
Le Lis Blanc Deux,2025-11-21,1917363.5
Le Lis Blanc Deux,2025-11-22,2312744.0
Le Lis Blanc Deux,2025-11-23,745487.4
Le Lis Blanc Deux,2025-11-24,1234426.9
Le Lis Blanc Deux,2025-11-25,1422515.1
Le Lis Blanc Deux,2025-11-26,1424337.2
Le Lis Blanc Deux,2025-11-27,1799043.6
Le Lis Blanc Deux,2025-11-28,2772790.5
Le Lis Blanc Deux,2025-11-29,2419433.2
Le Lis Blanc Deux,2025-11-30,987610.6
Le Lis Blanc Deux,2025-12-01,1142930.0
Le Lis Blanc Deux,2025-12-02,1034925.5
Le Lis Blanc Deux,2025-12-03,977556.7
Le Lis Blanc Deux,2025-12-04,1097465.5
Le Lis Blanc Deux,2025-12-05,1486166.0
Le Lis Blanc Deux,2025-12-06,2005527.8
Le Lis Blanc Deux,2025-12-07,748238.7
Le Lis Blanc Deux,2025-12-08,1280963.9
Le Lis Blanc Deux,2025-12-09,1566454.0
Le Lis Blanc Deux,2025-12-10,1861948.0
Le Lis Blanc Deux,2025-12-11,2004618.0
Le Lis Blanc Deux,2025-12-12,2343207.0
Le Lis Blanc Deux,2025-12-13,2472930.0
Le Lis Blanc Deux,2025-12-14,1282123.6
Le Lis Blanc Deux,2025-12-15,1782343.8
Le Lis Blanc Deux,2025-12-16,2305276.8
Le Lis Blanc Deux,2025-12-17,2628457.5
Le Lis Blanc Deux,2025-12-18,2378930.2
Le Lis Blanc Deux,2025-12-19,2606423.2
Le Lis Blanc Deux,2025-12-20,2517069.8
Le Lis Blanc Deux,2025-12-21,2031527.8
Le Lis Blanc Deux,2025-12-22,3348337.0
Le Lis Blanc Deux,2025-12-23,3591458.5
Le Lis Blanc Deux,2025-12-24,2000828.8
Le Lis Blanc Deux,2025-12-25,369202.44
Le Lis Blanc Deux,2025-12-26,1423248.8
Le Lis Blanc Deux,2025-12-27,1278815.5
Le Lis Blanc Deux,2025-12-28,684293.25
Le Lis Blanc Deux,2025-12-29,1155517.8
Le Lis Blanc Deux,2025-12-30,1110570.6
Le Lis Blanc Deux,2025-12-31,1204392.0
