unique_id,ds,GRU
Dudalina Masc,2025-10-28,153235.25
Dudalina Masc,2025-10-29,157647.88
Dudalina Masc,2025-10-30,132912.14
Dudalina Masc,2025-10-31,153093.84
Dudalina Masc,2025-11-01,171323.48
Dudalina Masc,2025-11-02,160385.94
Dudalina Masc,2025-11-03,195526.11
Dudalina Masc,2025-11-04,212248.67
Dudalina Masc,2025-11-05,249218.9
Dudalina Masc,2025-11-06,430708.9
Dudalina Masc,2025-11-07,653334.75
Dudalina Masc,2025-11-08,356842.12
Dudalina Masc,2025-11-09,122354.12
Dudalina Masc,2025-11-10,220014.81
Dudalina Masc,2025-11-11,257489.88
Dudalina Masc,2025-11-12,273156.25
Dudalina Masc,2025-11-13,253867.84
Dudalina Masc,2025-11-14,244801.52
Dudalina Masc,2025-11-15,464922.2
Dudalina Masc,2025-11-16,273869.66
Dudalina Masc,2025-11-17,303779.62
Dudalina Masc,2025-11-18,295311.0
Dudalina Masc,2025-11-19,275906.44
Dudalina Masc,2025-11-20,261815.75
Dudalina Masc,2025-11-21,225607.88
Dudalina Masc,2025-11-22,208229.22
Dudalina Masc,2025-11-23,176423.45
Dudalina Masc,2025-11-24,220875.7
Dudalina Masc,2025-11-25,208066.34
Dudalina Masc,2025-11-26,188687.9
Dudalina Masc,2025-11-27,159956.16
Dudalina Masc,2025-11-28,343240.56
Dudalina Masc,2025-11-29,457163.5
Dudalina Masc,2025-11-30,270104.3
Dudalina Masc,2025-12-01,382109.97
Dudalina Masc,2025-12-02,303372.22
Dudalina Masc,2025-12-03,301420.44
Dudalina Masc,2025-12-04,360227.2
Dudalina Masc,2025-12-05,633939.56
Dudalina Masc,2025-12-06,656360.0
Dudalina Masc,2025-12-07,372623.25
Dudalina Masc,2025-12-08,426364.97
Dudalina Masc,2025-12-09,432775.03
Dudalina Masc,2025-12-10,418069.03
Dudalina Masc,2025-12-11,402029.06
Dudalina Masc,2025-12-12,437715.3
Dudalina Masc,2025-12-13,493630.8
Dudalina Masc,2025-12-14,340928.6
Dudalina Masc,2025-12-15,385808.88
Dudalina Masc,2025-12-16,400706.8
Dudalina Masc,2025-12-17,405520.62
Dudalina Masc,2025-12-18,424369.12
Dudalina Masc,2025-12-19,500081.94
Dudalina Masc,2025-12-20,515264.25
Dudalina Masc,2025-12-21,381441.4
Dudalina Masc,2025-12-22,571862.56
Dudalina Masc,2025-12-23,629529.9
Dudalina Masc,2025-12-24,492327.0
Dudalina Masc,2025-12-25,94757.96
Dudalina Masc,2025-12-26,212191.0
Dudalina Masc,2025-12-27,155228.61
Dudalina Masc,2025-12-28,110353.33
Dudalina Masc,2025-12-29,182110.33
Dudalina Masc,2025-12-30,185763.86
Dudalina Masc,2025-12-31,198005.8
