unique_id,ds,GRU
Malha e Moletom,2025-07-29,25915.322
Malha e Moletom,2025-07-30,24595.965
Malha e Moletom,2025-07-31,25677.11
Malha e Moletom,2025-08-01,26726.602
Malha e Moletom,2025-08-02,31861.676
Malha e Moletom,2025-08-03,25978.922
Malha e Moletom,2025-08-04,30416.023
Malha e Moletom,2025-08-05,33033.164
Malha e Moletom,2025-08-06,28231.574
Malha e Moletom,2025-08-07,32215.992
Malha e Moletom,2025-08-08,48918.934
Malha e Moletom,2025-08-09,52734.68
Malha e Moletom,2025-08-10,29840.262
Malha e Moletom,2025-08-11,27084.219
Malha e Moletom,2025-08-12,28151.693
Malha e Moletom,2025-08-13,28796.11
Malha e Moletom,2025-08-14,32850.168
Malha e Moletom,2025-08-15,43309.92
Malha e Moletom,2025-08-16,48992.277
Malha e Moletom,2025-08-17,23934.902
Malha e Moletom,2025-08-18,19503.213
Malha e Moletom,2025-08-19,29563.207
Malha e Moletom,2025-08-20,33061.05
Malha e Moletom,2025-08-21,32588.703
Malha e Moletom,2025-08-22,38950.754
Malha e Moletom,2025-08-23,52934.688
Malha e Moletom,2025-08-24,22617.361
Malha e Moletom,2025-08-25,22303.777
Malha e Moletom,2025-08-26,32925.434
Malha e Moletom,2025-08-27,36521.914
Malha e Moletom,2025-08-28,33666.15
Malha e Moletom,2025-08-29,44535.312
Malha e Moletom,2025-08-30,60675.58
Malha e Moletom,2025-08-31,32969.55
Malha e Moletom,2025-09-01,25791.793
Malha e Moletom,2025-09-02,41495.715
Malha e Moletom,2025-09-03,43832.88
Malha e Moletom,2025-09-04,36810.133
Malha e Moletom,2025-09-05,47034.062
Malha e Moletom,2025-09-06,59390.023
Malha e Moletom,2025-09-07,27399.242
Malha e Moletom,2025-09-08,31633.953
Malha e Moletom,2025-09-09,43225.39
Malha e Moletom,2025-09-10,47176.586
Malha e Moletom,2025-09-11,43489.098
Malha e Moletom,2025-09-12,60616.67
Malha e Moletom,2025-09-13,76456.555
Malha e Moletom,2025-09-14,42800.25
Malha e Moletom,2025-09-15,28105.367
Malha e Moletom,2025-09-16,41775.695
Malha e Moletom,2025-09-17,43873.383
Malha e Moletom,2025-09-18,38357.918
Malha e Moletom,2025-09-19,42478.688
Malha e Moletom,2025-09-20,63191.4
Malha e Moletom,2025-09-21,34434.355
Malha e Moletom,2025-09-22,23700.082
Malha e Moletom,2025-09-23,26980.22
Malha e Moletom,2025-09-24,24797.98
Malha e Moletom,2025-09-25,26130.906
Malha e Moletom,2025-09-26,33793.242
Malha e Moletom,2025-09-27,44421.023
Malha e Moletom,2025-09-28,23899.943
Malha e Moletom,2025-09-29,19555.273
Malha e Moletom,2025-09-30,22825.168
Malha e Moletom,2025-10-01,21583.527
Malha e Moletom,2025-10-02,25624.754
Malha e Moletom,2025-10-03,36246.2
Malha e Moletom,2025-10-04,42857.66
Malha e Moletom,2025-10-05,22004.531
Malha e Moletom,2025-10-06,22771.2
Malha e Moletom,2025-10-07,26763.057
Malha e Moletom,2025-10-08,27002.416
Malha e Moletom,2025-10-09,32082.549
Malha e Moletom,2025-10-10,42443.656
Malha e Moletom,2025-10-11,50842.08
Malha e Moletom,2025-10-12,39412.133
Malha e Moletom,2025-10-13,30082.664
Malha e Moletom,2025-10-14,29880.902
Malha e Moletom,2025-10-15,31970.957
Malha e Moletom,2025-10-16,37943.27
Malha e Moletom,2025-10-17,50653.703
Malha e Moletom,2025-10-18,69400.05
Malha e Moletom,2025-10-19,29311.47
Malha e Moletom,2025-10-20,22816.7
Malha e Moletom,2025-10-21,27740.633
Malha e Moletom,2025-10-22,31102.96
Malha e Moletom,2025-10-23,34206.61
Malha e Moletom,2025-10-24,41404.082
Malha e Moletom,2025-10-25,55890.652
Malha e Moletom,2025-10-26,20885.03
