unique_id,ds,GRU
Alfaiataria,2025-09-29,21780.262
Alfaiataria,2025-09-30,24733.455
Alfaiataria,2025-10-01,26978.428
Alfaiataria,2025-10-02,26594.635
Alfaiataria,2025-10-03,25688.445
Alfaiataria,2025-10-04,32467.797
Alfaiataria,2025-10-05,22715.844
Alfaiataria,2025-10-06,42953.117
Alfaiataria,2025-10-07,54888.53
Alfaiataria,2025-10-08,57408.227
Alfaiataria,2025-10-09,48225.22
Alfaiataria,2025-10-10,57897.25
Alfaiataria,2025-10-11,52661.613
Alfaiataria,2025-10-12,32570.229
Alfaiataria,2025-10-13,47364.277
Alfaiataria,2025-10-14,44265.11
Alfaiataria,2025-10-15,34020.605
Alfaiataria,2025-10-16,30480.148
Alfaiataria,2025-10-17,41378.855
Alfaiataria,2025-10-18,55270.867
Alfaiataria,2025-10-19,34731.766
Alfaiataria,2025-10-20,43651.38
Alfaiataria,2025-10-21,47297.375
Alfaiataria,2025-10-22,39572.75
Alfaiataria,2025-10-23,42911.133
Alfaiataria,2025-10-24,51020.03
Alfaiataria,2025-10-25,70413.41
Alfaiataria,2025-10-26,35293.25
Alfaiataria,2025-10-27,60206.57
Alfaiataria,2025-10-28,71035.84
Alfaiataria,2025-10-29,86771.53
Alfaiataria,2025-10-30,70207.79
Alfaiataria,2025-10-31,69147.85
Alfaiataria,2025-11-01,43775.742
Alfaiataria,2025-11-02,52334.125
Alfaiataria,2025-11-03,57508.605
Alfaiataria,2025-11-04,61237.03
Alfaiataria,2025-11-05,40971.953
Alfaiataria,2025-11-06,30684.412
Alfaiataria,2025-11-07,24708.738
Alfaiataria,2025-11-08,34652.93
Alfaiataria,2025-11-09,90916.22
Alfaiataria,2025-11-10,58018.125
Alfaiataria,2025-11-11,108203.09
Alfaiataria,2025-11-12,98876.58
Alfaiataria,2025-11-13,78912.39
Alfaiataria,2025-11-14,86090.3
Alfaiataria,2025-11-15,92036.69
Alfaiataria,2025-11-16,65371.53
Alfaiataria,2025-11-17,83067.55
Alfaiataria,2025-11-18,53631.35
Alfaiataria,2025-11-19,37339.61
Alfaiataria,2025-11-20,35761.84
Alfaiataria,2025-11-21,39606.59
Alfaiataria,2025-11-22,35482.805
Alfaiataria,2025-11-23,29854.316
Alfaiataria,2025-11-24,38647.625
Alfaiataria,2025-11-25,28800.86
Alfaiataria,2025-11-26,23804.604
Alfaiataria,2025-11-27,20753.76
Alfaiataria,2025-11-28,44351.58
Alfaiataria,2025-11-29,60187.504
Alfaiataria,2025-11-30,28654.535
Alfaiataria,2025-12-01,26241.088
Alfaiataria,2025-12-02,28253.684
Alfaiataria,2025-12-03,36522.97
Alfaiataria,2025-12-04,38427.215
Alfaiataria,2025-12-05,35280.996
Alfaiataria,2025-12-06,34903.11
Alfaiataria,2025-12-07,17360.568
Alfaiataria,2025-12-08,23563.86
Alfaiataria,2025-12-09,20479.8
Alfaiataria,2025-12-10,25420.988
Alfaiataria,2025-12-11,30581.441
Alfaiataria,2025-12-12,38100.95
Alfaiataria,2025-12-13,31715.37
Alfaiataria,2025-12-14,16975.805
Alfaiataria,2025-12-15,25306.076
Alfaiataria,2025-12-16,25951.812
Alfaiataria,2025-12-17,27345.54
Alfaiataria,2025-12-18,19049.537
Alfaiataria,2025-12-19,17521.96
Alfaiataria,2025-12-20,14767.126
Alfaiataria,2025-12-21,6765.457
Alfaiataria,2025-12-22,-7955.75
Alfaiataria,2025-12-23,10118.305
Alfaiataria,2025-12-24,21091.395
Alfaiataria,2025-12-25,11103.255
Alfaiataria,2025-12-26,14331.907
Alfaiataria,2025-12-27,9433.467
Alfaiataria,2025-12-28,8908.113
Alfaiataria,2025-12-29,10780.663
Alfaiataria,2025-12-30,15652.132
Alfaiataria,2025-12-31,11472.273
