unique_id,ds,GRU
Dudalina Fem,2025-12-04,186771.47
Dudalina Fem,2025-12-05,260808.72
Dudalina Fem,2025-12-06,371478.84
Dudalina Fem,2025-12-07,192116.62
Dudalina Fem,2025-12-08,204616.08
Dudalina Fem,2025-12-09,266791.94
Dudalina Fem,2025-12-10,253115.72
Dudalina Fem,2025-12-11,200764.67
Dudalina Fem,2025-12-12,223340.28
Dudalina Fem,2025-12-13,299008.03
Dudalina Fem,2025-12-14,199072.25
Dudalina Fem,2025-12-15,220873.25
Dudalina Fem,2025-12-16,266281.2
Dudalina Fem,2025-12-17,270699.78
Dudalina Fem,2025-12-18,308043.28
Dudalina Fem,2025-12-19,380514.06
Dudalina Fem,2025-12-20,355253.56
Dudalina Fem,2025-12-21,303914.47
Dudalina Fem,2025-12-22,412640.3
Dudalina Fem,2025-12-23,380980.38
Dudalina Fem,2025-12-24,416562.94
Dudalina Fem,2025-12-25,292053.62
Dudalina Fem,2025-12-26,126861.49
Dudalina Fem,2025-12-27,101465.03
Dudalina Fem,2025-12-28,99036.234
Dudalina Fem,2025-12-29,169235.58
Dudalina Fem,2025-12-30,160565.78
Dudalina Fem,2025-12-31,146181.97
