unique_id,ds,GRU
Jeans/Sarja,2025-08-22,222692.98
Jeans/Sarja,2025-08-23,236725.6
Jeans/Sarja,2025-08-24,95479.28
Jeans/Sarja,2025-08-25,94558.29
Jeans/Sarja,2025-08-26,136326.88
Jeans/Sarja,2025-08-27,158861.83
Jeans/Sarja,2025-08-28,192393.08
Jeans/Sarja,2025-08-29,188527.0
Jeans/Sarja,2025-08-30,245923.47
Jeans/Sarja,2025-08-31,103616.695
Jeans/Sarja,2025-09-01,124709.586
Jeans/Sarja,2025-09-02,119000.73
Jeans/Sarja,2025-09-03,99521.33
Jeans/Sarja,2025-09-04,104177.88
Jeans/Sarja,2025-09-05,97657.56
Jeans/Sarja,2025-09-06,194078.9
Jeans/Sarja,2025-09-07,40777.406
Jeans/Sarja,2025-09-08,106102.914
Jeans/Sarja,2025-09-09,143343.7
Jeans/Sarja,2025-09-10,138555.27
Jeans/Sarja,2025-09-11,113117.51
Jeans/Sarja,2025-09-12,75646.61
Jeans/Sarja,2025-09-13,141375.3
Jeans/Sarja,2025-09-14,66604.92
Jeans/Sarja,2025-09-15,115376.45
Jeans/Sarja,2025-09-16,190054.88
Jeans/Sarja,2025-09-17,124878.234
Jeans/Sarja,2025-09-18,281308.47
Jeans/Sarja,2025-09-19,240315.7
Jeans/Sarja,2025-09-20,205703.34
Jeans/Sarja,2025-09-21,123698.14
Jeans/Sarja,2025-09-22,87106.34
Jeans/Sarja,2025-09-23,107159.34
Jeans/Sarja,2025-09-24,93146.59
Jeans/Sarja,2025-09-25,112438.914
Jeans/Sarja,2025-09-26,147801.28
Jeans/Sarja,2025-09-27,208366.44
Jeans/Sarja,2025-09-28,83357.72
Jeans/Sarja,2025-09-29,93173.5
Jeans/Sarja,2025-09-30,124835.0
Jeans/Sarja,2025-10-01,103063.84
Jeans/Sarja,2025-10-02,115126.44
Jeans/Sarja,2025-10-03,122095.03
Jeans/Sarja,2025-10-04,128242.625
Jeans/Sarja,2025-10-05,72112.32
Jeans/Sarja,2025-10-06,80554.63
Jeans/Sarja,2025-10-07,115533.95
Jeans/Sarja,2025-10-08,114716.58
Jeans/Sarja,2025-10-09,109105.766
Jeans/Sarja,2025-10-10,130498.516
Jeans/Sarja,2025-10-11,148773.61
Jeans/Sarja,2025-10-12,22841.992
Jeans/Sarja,2025-10-13,88592.6
Jeans/Sarja,2025-10-14,89275.77
Jeans/Sarja,2025-10-15,115909.08
Jeans/Sarja,2025-10-16,97837.43
Jeans/Sarja,2025-10-17,128492.375
Jeans/Sarja,2025-10-18,135224.58
Jeans/Sarja,2025-10-19,68217.89
Jeans/Sarja,2025-10-20,57580.63
Jeans/Sarja,2025-10-21,132820.47
Jeans/Sarja,2025-10-22,119014.914
Jeans/Sarja,2025-10-23,119241.72
Jeans/Sarja,2025-10-24,188280.4
Jeans/Sarja,2025-10-25,168212.83
Jeans/Sarja,2025-10-26,59215.387
Jeans/Sarja,2025-10-27,109362.14
Jeans/Sarja,2025-10-28,101606.55
Jeans/Sarja,2025-10-29,115943.86
Jeans/Sarja,2025-10-30,104710.3
Jeans/Sarja,2025-10-31,138651.27
Jeans/Sarja,2025-11-01,149924.56
Jeans/Sarja,2025-11-02,66710.06
Jeans/Sarja,2025-11-03,97070.33
Jeans/Sarja,2025-11-04,107291.375
Jeans/Sarja,2025-11-05,105230.83
Jeans/Sarja,2025-11-06,137869.31
Jeans/Sarja,2025-11-07,185555.95
Jeans/Sarja,2025-11-08,172567.78
Jeans/Sarja,2025-11-09,82509.984
Jeans/Sarja,2025-11-10,93811.8
Jeans/Sarja,2025-11-11,96771.3
Jeans/Sarja,2025-11-12,114099.836
Jeans/Sarja,2025-11-13,117607.01
Jeans/Sarja,2025-11-14,114565.49
Jeans/Sarja,2025-11-15,172067.2
Jeans/Sarja,2025-11-16,85441.83
Jeans/Sarja,2025-11-17,118143.484
Jeans/Sarja,2025-11-18,105052.05
Jeans/Sarja,2025-11-19,133119.02
Jeans/Sarja,2025-11-20,151336.17
Jeans/Sarja,2025-11-21,186812.95
Jeans/Sarja,2025-11-22,195468.69
Jeans/Sarja,2025-11-23,76245.17
Jeans/Sarja,2025-11-24,91252.25
Jeans/Sarja,2025-11-25,105530.59
Jeans/Sarja,2025-11-26,125832.31
Jeans/Sarja,2025-11-27,136663.7
Jeans/Sarja,2025-11-28,269497.72
Jeans/Sarja,2025-11-29,196274.94
Jeans/Sarja,2025-11-30,106403.59
Jeans/Sarja,2025-12-01,84551.34
Jeans/Sarja,2025-12-02,106774.29
Jeans/Sarja,2025-12-03,127978.24
Jeans/Sarja,2025-12-04,110859.96
Jeans/Sarja,2025-12-05,146092.16
Jeans/Sarja,2025-12-06,185372.05
Jeans/Sarja,2025-12-07,74892.7
Jeans/Sarja,2025-12-08,121533.45
Jeans/Sarja,2025-12-09,136139.81
Jeans/Sarja,2025-12-10,145195.89
Jeans/Sarja,2025-12-11,158406.9
Jeans/Sarja,2025-12-12,196885.66
Jeans/Sarja,2025-12-13,206977.31
Jeans/Sarja,2025-12-14,132032.08
Jeans/Sarja,2025-12-15,152068.5
Jeans/Sarja,2025-12-16,165727.88
Jeans/Sarja,2025-12-17,190123.22
Jeans/Sarja,2025-12-18,162734.92
Jeans/Sarja,2025-12-19,222728.28
Jeans/Sarja,2025-12-20,211178.22
Jeans/Sarja,2025-12-21,121829.98
Jeans/Sarja,2025-12-22,253627.1
Jeans/Sarja,2025-12-23,296565.03
Jeans/Sarja,2025-12-24,136737.14
Jeans/Sarja,2025-12-25,8046.336
Jeans/Sarja,2025-12-26,193907.69
Jeans/Sarja,2025-12-27,116421.81
Jeans/Sarja,2025-12-28,79331.414
Jeans/Sarja,2025-12-29,70513.99
Jeans/Sarja,2025-12-30,102952.67
Jeans/Sarja,2025-12-31,113225.48
