unique_id,ds,GRU
Casual,2025-11-17,30414.242
Casual,2025-11-18,45544.98
Casual,2025-11-19,56802.316
Casual,2025-11-20,46744.492
Casual,2025-11-21,50251.305
Casual,2025-11-22,51847.816
Casual,2025-11-23,46446.61
Casual,2025-11-24,55535.08
Casual,2025-11-25,59598.09
Casual,2025-11-26,54959.305
Casual,2025-11-27,65132.42
Casual,2025-11-28,96942.67
Casual,2025-11-29,82104.14
Casual,2025-11-30,38277.65
Casual,2025-12-01,71165.516
Casual,2025-12-02,43569.375
Casual,2025-12-03,27984.105
Casual,2025-12-04,35870.29
Casual,2025-12-05,44556.637
Casual,2025-12-06,47254.812
Casual,2025-12-07,22995.41
Casual,2025-12-08,41854.527
Casual,2025-12-09,22371.723
Casual,2025-12-10,25913.266
Casual,2025-12-11,30542.898
Casual,2025-12-12,37609.703
Casual,2025-12-13,44686.055
Casual,2025-12-14,29134.262
Casual,2025-12-15,45142.6
Casual,2025-12-16,32153.475
Casual,2025-12-17,34025.98
Casual,2025-12-18,45621.92
Casual,2025-12-19,64512.992
Casual,2025-12-20,66846.445
Casual,2025-12-21,64616.703
Casual,2025-12-22,67117.77
Casual,2025-12-23,49346.902
Casual,2025-12-24,23202.508
Casual,2025-12-25,7469.9414
Casual,2025-12-26,33970.61
Casual,2025-12-27,24710.766
Casual,2025-12-28,14649.617
Casual,2025-12-29,36864.117
Casual,2025-12-30,35356.9
Casual,2025-12-31,36100.355
