unique_id,ds,GRU
Tecido Plano,2025-09-02,107237.59
Tecido Plano,2025-09-03,91327.67
Tecido Plano,2025-09-04,76130.5
Tecido Plano,2025-09-05,112681.67
Tecido Plano,2025-09-06,135640.12
Tecido Plano,2025-09-07,60824.465
Tecido Plano,2025-09-08,126413.234
Tecido Plano,2025-09-09,89216.08
Tecido Plano,2025-09-10,71207.76
Tecido Plano,2025-09-11,119367.016
Tecido Plano,2025-09-12,110565.266
Tecido Plano,2025-09-13,161987.31
Tecido Plano,2025-09-14,61647.69
Tecido Plano,2025-09-15,121704.016
Tecido Plano,2025-09-16,132155.38
Tecido Plano,2025-09-17,121151.484
Tecido Plano,2025-09-18,126749.44
Tecido Plano,2025-09-19,114046.95
Tecido Plano,2025-09-20,174305.97
Tecido Plano,2025-09-21,47825.85
Tecido Plano,2025-09-22,93365.93
Tecido Plano,2025-09-23,91744.984
Tecido Plano,2025-09-24,93900.14
Tecido Plano,2025-09-25,91881.44
Tecido Plano,2025-09-26,116781.91
Tecido Plano,2025-09-27,172521.98
Tecido Plano,2025-09-28,76360.0
Tecido Plano,2025-09-29,89773.25
Tecido Plano,2025-09-30,125427.61
Tecido Plano,2025-10-01,102825.34
Tecido Plano,2025-10-02,105572.92
Tecido Plano,2025-10-03,125015.55
Tecido Plano,2025-10-04,143944.3
Tecido Plano,2025-10-05,87872.56
Tecido Plano,2025-10-06,144792.11
Tecido Plano,2025-10-07,116972.8
Tecido Plano,2025-10-08,110670.81
Tecido Plano,2025-10-09,105151.61
Tecido Plano,2025-10-10,105704.86
Tecido Plano,2025-10-11,195942.23
Tecido Plano,2025-10-12,66366.14
Tecido Plano,2025-10-13,127302.03
Tecido Plano,2025-10-14,102934.64
Tecido Plano,2025-10-15,96280.8
Tecido Plano,2025-10-16,106006.84
Tecido Plano,2025-10-17,142792.39
Tecido Plano,2025-10-18,151172.48
Tecido Plano,2025-10-19,65847.1
Tecido Plano,2025-10-20,108454.89
Tecido Plano,2025-10-21,127796.625
Tecido Plano,2025-10-22,107817.66
Tecido Plano,2025-10-23,126939.75
Tecido Plano,2025-10-24,162218.14
Tecido Plano,2025-10-25,144445.31
Tecido Plano,2025-10-26,104827.016
Tecido Plano,2025-10-27,102832.016
Tecido Plano,2025-10-28,156356.77
Tecido Plano,2025-10-29,112241.25
Tecido Plano,2025-10-30,128837.766
Tecido Plano,2025-10-31,132396.7
Tecido Plano,2025-11-01,100694.83
Tecido Plano,2025-11-02,70562.72
