unique_id,ds,GRU
Acessorio,2025-08-20,19366.61
Acessorio,2025-08-21,13935.77
Acessorio,2025-08-22,64300.59
Acessorio,2025-08-23,73300.61
Acessorio,2025-08-24,47717.727
Acessorio,2025-08-25,44275.15
Acessorio,2025-08-26,69807.13
Acessorio,2025-08-27,40402.39
Acessorio,2025-08-28,42542.566
Acessorio,2025-08-29,54641.055
Acessorio,2025-08-30,88015.67
Acessorio,2025-08-31,51638.3
Acessorio,2025-09-01,37940.273
Acessorio,2025-09-02,49464.68
Acessorio,2025-09-03,52634.86
Acessorio,2025-09-04,57978.223
Acessorio,2025-09-05,89350.33
Acessorio,2025-09-06,72362.2
Acessorio,2025-09-07,7635.449
Acessorio,2025-09-08,46217.348
Acessorio,2025-09-09,42699.715
Acessorio,2025-09-10,45700.637
Acessorio,2025-09-11,77173.64
Acessorio,2025-09-12,53365.758
Acessorio,2025-09-13,47898.688
Acessorio,2025-09-14,50337.08
Acessorio,2025-09-15,30602.46
Acessorio,2025-09-16,47907.05
Acessorio,2025-09-17,54155.53
Acessorio,2025-09-18,59664.176
Acessorio,2025-09-19,61389.53
Acessorio,2025-09-20,61041.348
Acessorio,2025-09-21,59911.99
Acessorio,2025-09-22,89149.45
Acessorio,2025-09-23,60041.582
Acessorio,2025-09-24,57752.754
Acessorio,2025-09-25,78738.94
Acessorio,2025-09-26,84156.13
Acessorio,2025-09-27,32621.393
Acessorio,2025-09-28,48781.5
Acessorio,2025-09-29,46393.414
Acessorio,2025-09-30,67303.45
Acessorio,2025-10-01,44109.965
Acessorio,2025-10-02,59156.785
Acessorio,2025-10-03,40684.125
Acessorio,2025-10-04,93142.46
Acessorio,2025-10-05,35209.17
Acessorio,2025-10-06,40853.426
Acessorio,2025-10-07,16409.418
Acessorio,2025-10-08,54640.17
Acessorio,2025-10-09,38991.344
Acessorio,2025-10-10,45458.5
Acessorio,2025-10-11,78808.555
Acessorio,2025-10-12,29181.414
Acessorio,2025-10-13,61268.973
Acessorio,2025-10-14,45829.508
Acessorio,2025-10-15,48554.047
Acessorio,2025-10-16,61260.117
Acessorio,2025-10-17,57671.883
Acessorio,2025-10-18,50924.164
Acessorio,2025-10-19,42275.71
Acessorio,2025-10-20,29656.898
Acessorio,2025-10-21,25029.527
Acessorio,2025-10-22,36768.05
Acessorio,2025-10-23,46397.434
Acessorio,2025-10-24,35589.914
Acessorio,2025-10-25,50070.6
Acessorio,2025-10-26,41375.75
Acessorio,2025-10-27,55437.55
Acessorio,2025-10-28,28150.477
Acessorio,2025-10-29,52360.35
Acessorio,2025-10-30,37594.406
Acessorio,2025-10-31,53473.418
Acessorio,2025-11-01,64597.816
Acessorio,2025-11-02,40350.992
Acessorio,2025-11-03,37053.523
Acessorio,2025-11-04,34493.234
Acessorio,2025-11-05,31084.002
Acessorio,2025-11-06,52078.863
Acessorio,2025-11-07,59508.39
Acessorio,2025-11-08,49001.984
Acessorio,2025-11-09,57058.05
Acessorio,2025-11-10,36284.242
Acessorio,2025-11-11,51588.914
Acessorio,2025-11-12,72414.41
Acessorio,2025-11-13,38130.008
Acessorio,2025-11-14,65861.98
Acessorio,2025-11-15,43055.996
Acessorio,2025-11-16,52167.42
Acessorio,2025-11-17,66000.19
Acessorio,2025-11-18,39410.266
Acessorio,2025-11-19,49090.14
Acessorio,2025-11-20,59094.305
Acessorio,2025-11-21,64856.12
Acessorio,2025-11-22,58700.57
Acessorio,2025-11-23,56154.96
Acessorio,2025-11-24,38696.92
Acessorio,2025-11-25,45565.9
Acessorio,2025-11-26,49633.734
Acessorio,2025-11-27,66716.875
Acessorio,2025-11-28,66846.51
Acessorio,2025-11-29,71111.86
Acessorio,2025-11-30,40251.977
Acessorio,2025-12-01,49829.062
Acessorio,2025-12-02,56794.7
Acessorio,2025-12-03,40960.555
Acessorio,2025-12-04,48163.473
