unique_id,ds,GRU
Le Lis Beaute,2025-08-20,21398.17
Le Lis Beaute,2025-08-21,26296.354
Le Lis Beaute,2025-08-22,34125.12
Le Lis Beaute,2025-08-23,37241.703
Le Lis Beaute,2025-08-24,24126.436
Le Lis Beaute,2025-08-25,18327.465
Le Lis Beaute,2025-08-26,22156.982
Le Lis Beaute,2025-08-27,22394.33
Le Lis Beaute,2025-08-28,21211.66
Le Lis Beaute,2025-08-29,31769.338
Le Lis Beaute,2025-08-30,30358.246
Le Lis Beaute,2025-08-31,14837.559
Le Lis Beaute,2025-09-01,16613.328
Le Lis Beaute,2025-09-02,14728.207
Le Lis Beaute,2025-09-03,22203.633
Le Lis Beaute,2025-09-04,25496.96
Le Lis Beaute,2025-09-05,23016.98
Le Lis Beaute,2025-09-06,38447.113
Le Lis Beaute,2025-09-07,9969.906
Le Lis Beaute,2025-09-08,15975.555
Le Lis Beaute,2025-09-09,17764.94
Le Lis Beaute,2025-09-10,22009.506
Le Lis Beaute,2025-09-11,27300.355
Le Lis Beaute,2025-09-12,22790.531
Le Lis Beaute,2025-09-13,31606.773
Le Lis Beaute,2025-09-14,15294.283
Le Lis Beaute,2025-09-15,9899.717
Le Lis Beaute,2025-09-16,14372.454
Le Lis Beaute,2025-09-17,21809.402
Le Lis Beaute,2025-09-18,18622.174
Le Lis Beaute,2025-09-19,25683.664
Le Lis Beaute,2025-09-20,30238.281
Le Lis Beaute,2025-09-21,12212.569
Le Lis Beaute,2025-09-22,11407.744
Le Lis Beaute,2025-09-23,15458.841
Le Lis Beaute,2025-09-24,17149.895
Le Lis Beaute,2025-09-25,18912.848
Le Lis Beaute,2025-09-26,19131.756
Le Lis Beaute,2025-09-27,32162.096
Le Lis Beaute,2025-09-28,11573.371
Le Lis Beaute,2025-09-29,19800.549
Le Lis Beaute,2025-09-30,21376.025
Le Lis Beaute,2025-10-01,17138.564
Le Lis Beaute,2025-10-02,17095.863
Le Lis Beaute,2025-10-03,19873.72
Le Lis Beaute,2025-10-04,30540.18
Le Lis Beaute,2025-10-05,9229.976
Le Lis Beaute,2025-10-06,15578.369
Le Lis Beaute,2025-10-07,15521.178
Le Lis Beaute,2025-10-08,20892.97
Le Lis Beaute,2025-10-09,26019.887
Le Lis Beaute,2025-10-10,28105.402
Le Lis Beaute,2025-10-11,33855.54
Le Lis Beaute,2025-10-12,7134.4443
Le Lis Beaute,2025-10-13,14775.77
Le Lis Beaute,2025-10-14,26756.553
Le Lis Beaute,2025-10-15,23481.94
Le Lis Beaute,2025-10-16,24178.041
Le Lis Beaute,2025-10-17,34560.574
Le Lis Beaute,2025-10-18,38469.14
Le Lis Beaute,2025-10-19,10961.801
Le Lis Beaute,2025-10-20,11701.269
Le Lis Beaute,2025-10-21,18735.557
Le Lis Beaute,2025-10-22,26750.27
Le Lis Beaute,2025-10-23,40375.75
Le Lis Beaute,2025-10-24,32489.031
Le Lis Beaute,2025-10-25,43318.152
Le Lis Beaute,2025-10-26,17690.82
Le Lis Beaute,2025-10-27,20757.984
Le Lis Beaute,2025-10-28,20804.977
Le Lis Beaute,2025-10-29,23277.215
Le Lis Beaute,2025-10-30,22787.676
Le Lis Beaute,2025-10-31,26093.719
Le Lis Beaute,2025-11-01,35962.176
Le Lis Beaute,2025-11-02,17536.996
Le Lis Beaute,2025-11-03,17167.348
Le Lis Beaute,2025-11-04,16024.011
Le Lis Beaute,2025-11-05,32597.176
Le Lis Beaute,2025-11-06,24776.094
Le Lis Beaute,2025-11-07,25901.307
Le Lis Beaute,2025-11-08,33739.67
Le Lis Beaute,2025-11-09,17711.998
Le Lis Beaute,2025-11-10,17892.904
Le Lis Beaute,2025-11-11,23511.863
Le Lis Beaute,2025-11-12,28261.352
Le Lis Beaute,2025-11-13,23608.795
Le Lis Beaute,2025-11-14,25365.258
Le Lis Beaute,2025-11-15,32880.25
Le Lis Beaute,2025-11-16,14576.674
Le Lis Beaute,2025-11-17,19172.396
Le Lis Beaute,2025-11-18,23002.678
Le Lis Beaute,2025-11-19,26877.314
Le Lis Beaute,2025-11-20,20295.5
Le Lis Beaute,2025-11-21,37693.188
Le Lis Beaute,2025-11-22,48013.992
