unique_id,ds,GRU
Moda,2025-11-12,99838.33
Moda,2025-11-13,134020.47
Moda,2025-11-14,147990.75
Moda,2025-11-15,183966.1
Moda,2025-11-16,86472.76
Moda,2025-11-17,57250.098
Moda,2025-11-18,92186.31
Moda,2025-11-19,170240.8
Moda,2025-11-20,219669.27
Moda,2025-11-21,211426.22
Moda,2025-11-22,274358.56
Moda,2025-11-23,119780.766
Moda,2025-11-24,124085.21
Moda,2025-11-25,117809.55
Moda,2025-11-26,141422.52
Moda,2025-11-27,216463.44
Moda,2025-11-28,405368.8
Moda,2025-11-29,343053.3
Moda,2025-11-30,206970.22
Moda,2025-12-01,146163.58
Moda,2025-12-02,118222.82
Moda,2025-12-03,121575.016
Moda,2025-12-04,124423.945
Moda,2025-12-05,168855.66
Moda,2025-12-06,259252.3
Moda,2025-12-07,130741.85
Moda,2025-12-08,136945.03
Moda,2025-12-09,136903.61
Moda,2025-12-10,157080.1
Moda,2025-12-11,172276.84
Moda,2025-12-12,248763.17
Moda,2025-12-13,265496.06
Moda,2025-12-14,207249.1
Moda,2025-12-15,181886.16
Moda,2025-12-16,239682.14
Moda,2025-12-17,252456.72
Moda,2025-12-18,262737.7
Moda,2025-12-19,354034.7
Moda,2025-12-20,396397.75
Moda,2025-12-21,288431.72
Moda,2025-12-22,366096.88
Moda,2025-12-23,387792.94
Moda,2025-12-24,284134.62
Moda,2025-12-25,44890.145
Moda,2025-12-26,215384.56
Moda,2025-12-27,203823.25
Moda,2025-12-28,100675.336
Moda,2025-12-29,163655.88
Moda,2025-12-30,186210.1
Moda,2025-12-31,163213.4
