unique_id,ds,GRU
Outros,2025-06-02,12920.775
Outros,2025-06-03,9921.393
Outros,2025-06-04,9723.477
Outros,2025-06-05,17368.736
Outros,2025-06-06,26317.129
Outros,2025-06-07,38428.17
Outros,2025-06-08,29459.084
Outros,2025-06-09,32349.81
Outros,2025-06-10,29602.906
Outros,2025-06-11,51825.516
Outros,2025-06-12,87809.14
Outros,2025-06-13,90346.45
Outros,2025-06-14,59344.08
Outros,2025-06-15,26493.174
Outros,2025-06-16,31051.664
Outros,2025-06-17,32138.104
Outros,2025-06-18,35934.58
Outros,2025-06-19,38881.793
Outros,2025-06-20,46905.258
Outros,2025-06-21,68734.234
Outros,2025-06-22,42893.21
Outros,2025-06-23,31229.898
Outros,2025-06-24,29916.348
Outros,2025-06-25,25675.875
Outros,2025-06-26,25078.88
Outros,2025-06-27,34458.637
Outros,2025-06-28,43829.086
Outros,2025-06-29,34302.402
Outros,2025-06-30,25485.29
Outros,2025-07-01,29649.914
Outros,2025-07-02,28087.277
Outros,2025-07-03,29599.285
Outros,2025-07-04,37734.305
Outros,2025-07-05,49798.93
Outros,2025-07-06,33468.688
Outros,2025-07-07,25049.93
Outros,2025-07-08,23100.506
Outros,2025-07-09,19181.64
Outros,2025-07-10,20508.773
Outros,2025-07-11,26043.07
Outros,2025-07-12,39039.773
Outros,2025-07-13,33769.26
Outros,2025-07-14,26582.383
Outros,2025-07-15,30472.809
Outros,2025-07-16,29608.105
Outros,2025-07-17,31250.516
Outros,2025-07-18,47142.742
Outros,2025-07-19,50647.348
Outros,2025-07-20,29725.312
Outros,2025-07-21,26302.018
Outros,2025-07-22,23526.535
Outros,2025-07-23,22593.865
Outros,2025-07-24,16778.125
Outros,2025-07-25,31211.129
Outros,2025-07-26,44973.492
Outros,2025-07-27,27949.527
Outros,2025-07-28,23015.121
Outros,2025-07-29,21175.223
Outros,2025-07-30,20735.457
Outros,2025-07-31,24027.98
Outros,2025-08-01,27611.465
Outros,2025-08-02,38548.58
Outros,2025-08-03,24656.172
Outros,2025-08-04,14522.064
Outros,2025-08-05,17059.902
Outros,2025-08-06,24613.29
Outros,2025-08-07,27620.3
Outros,2025-08-08,34393.203
Outros,2025-08-09,31427.855
Outros,2025-08-10,17117.03
Outros,2025-08-11,12566.314
Outros,2025-08-12,12093.551
Outros,2025-08-13,15165.908
Outros,2025-08-14,16723.121
Outros,2025-08-15,19909.104
Outros,2025-08-16,20996.154
Outros,2025-08-17,14438.243
Outros,2025-08-18,11597.682
Outros,2025-08-19,10803.077
Outros,2025-08-20,13998.324
Outros,2025-08-21,18647.9
Outros,2025-08-22,23736.383
Outros,2025-08-23,29666.338
Outros,2025-08-24,11065.713
Outros,2025-08-25,8254.31
Outros,2025-08-26,7728.092
Outros,2025-08-27,9786.247
Outros,2025-08-28,11669.406
Outros,2025-08-29,14659.391
Outros,2025-08-30,26010.26
Outros,2025-08-31,17764.344
Outros,2025-09-01,10077.167
Outros,2025-09-02,9764.283
Outros,2025-09-03,12147.725
Outros,2025-09-04,12726.738
Outros,2025-09-05,15017.834
Outros,2025-09-06,26656.662
Outros,2025-09-07,12399.838
Outros,2025-09-08,13439.372
Outros,2025-09-09,13644.115
Outros,2025-09-10,15234.912
Outros,2025-09-11,16117.562
Outros,2025-09-12,16461.836
Outros,2025-09-13,21842.023
Outros,2025-09-14,18948.588
Outros,2025-09-15,11118.623
Outros,2025-09-16,13275.551
Outros,2025-09-17,12971.936
Outros,2025-09-18,13174.334
Outros,2025-09-19,16548.338
Outros,2025-09-20,27015.383
Outros,2025-09-21,22270.254
Outros,2025-09-22,12946.793
Outros,2025-09-23,12432.174
Outros,2025-09-24,13608.549
Outros,2025-09-25,13263.656
Outros,2025-09-26,14602.041
Outros,2025-09-27,27065.955
Outros,2025-09-28,19173.713
Outros,2025-09-29,10368.627
Outros,2025-09-30,11058.754
Outros,2025-10-01,12655.033
Outros,2025-10-02,12683.342
Outros,2025-10-03,15698.25
Outros,2025-10-04,27706.732
Outros,2025-10-05,15225.629
Outros,2025-10-06,7786.1514
Outros,2025-10-07,10008.124
Outros,2025-10-08,13500.8125
Outros,2025-10-09,12425.15
Outros,2025-10-10,23705.32
Outros,2025-10-11,41595.734
Outros,2025-10-12,13539.878
Outros,2025-10-13,9757.579
Outros,2025-10-14,8121.507
Outros,2025-10-15,10391.07
Outros,2025-10-16,13538.544
Outros,2025-10-17,14838.136
Outros,2025-10-18,20166.975
Outros,2025-10-19,23776.469
Outros,2025-10-20,15064.803
Outros,2025-10-21,11744.393
Outros,2025-10-22,11030.214
Outros,2025-10-23,12577.704
Outros,2025-10-24,16190.125
Outros,2025-10-25,29134.258
Outros,2025-10-26,16614.004
Outros,2025-10-27,8485.488
Outros,2025-10-28,9742.025
Outros,2025-10-29,12043.018
Outros,2025-10-30,8704.596
Outros,2025-10-31,15443.133
Outros,2025-11-01,33120.17
Outros,2025-11-02,18304.139
Outros,2025-11-03,7017.6924
Outros,2025-11-04,8895.726
Outros,2025-11-05,9952.013
Outros,2025-11-06,9520.158
Outros,2025-11-07,11238.141
Outros,2025-11-08,13689.451
Outros,2025-11-09,11302.297
Outros,2025-11-10,6683.995
Outros,2025-11-11,9307.484
Outros,2025-11-12,10556.84
Outros,2025-11-13,11563.026
Outros,2025-11-14,11600.861
Outros,2025-11-15,19193.79
Outros,2025-11-16,9843.566
Outros,2025-11-17,13207.096
Outros,2025-11-18,14700.725
Outros,2025-11-19,17191.988
Outros,2025-11-20,19176.092
Outros,2025-11-21,27331.451
Outros,2025-11-22,32010.46
Outros,2025-11-23,12955.664
Outros,2025-11-24,11339.664
Outros,2025-11-25,13971.545
Outros,2025-11-26,14389.406
Outros,2025-11-27,11425.851
Outros,2025-11-28,21332.08
Outros,2025-11-29,36660.695
Outros,2025-11-30,12719.894
Outros,2025-12-01,14009.963
Outros,2025-12-02,11270.764
Outros,2025-12-03,12823.852
Outros,2025-12-04,11385.026
Outros,2025-12-05,14879.94
Outros,2025-12-06,28926.002
Outros,2025-12-07,21603.225
Outros,2025-12-08,16943.76
Outros,2025-12-09,22071.607
Outros,2025-12-10,25293.053
Outros,2025-12-11,23275.043
Outros,2025-12-12,27283.133
Outros,2025-12-13,32169.492
Outros,2025-12-14,18562.443
Outros,2025-12-15,13138.723
Outros,2025-12-16,20480.527
Outros,2025-12-17,25580.314
Outros,2025-12-18,25460.2
Outros,2025-12-19,26698.47
Outros,2025-12-20,29196.41
Outros,2025-12-21,28145.979
Outros,2025-12-22,38706.57
Outros,2025-12-23,44382.27
Outros,2025-12-24,28790.602
Outros,2025-12-25,3480.4492
Outros,2025-12-26,28911.375
Outros,2025-12-27,27018.195
Outros,2025-12-28,19875.018
Outros,2025-12-29,25921.98
Outros,2025-12-30,28682.729
Outros,2025-12-31,20106.566
