unique_id,ds,GRU
Acessorio,2025-08-29,172392.86
Acessorio,2025-08-30,124413.43
Acessorio,2025-08-31,34121.113
Acessorio,2025-09-01,51100.56
Acessorio,2025-09-02,70771.18
Acessorio,2025-09-03,75787.31
Acessorio,2025-09-04,79905.21
Acessorio,2025-09-05,117841.28
Acessorio,2025-09-06,122942.59
Acessorio,2025-09-07,28568.734
Acessorio,2025-09-08,45876.023
Acessorio,2025-09-09,65019.504
Acessorio,2025-09-10,81232.16
Acessorio,2025-09-11,68843.266
Acessorio,2025-09-12,92757.42
Acessorio,2025-09-13,67187.93
Acessorio,2025-09-14,35697.273
Acessorio,2025-09-15,50164.773
Acessorio,2025-09-16,78896.46
Acessorio,2025-09-17,80706.06
Acessorio,2025-09-18,190382.88
Acessorio,2025-09-19,159275.69
Acessorio,2025-09-20,139377.22
Acessorio,2025-09-21,38844.66
Acessorio,2025-09-22,41924.965
Acessorio,2025-09-23,48008.55
Acessorio,2025-09-24,77536.01
Acessorio,2025-09-25,56675.68
Acessorio,2025-09-26,126372.76
Acessorio,2025-09-27,112629.84
Acessorio,2025-09-28,43381.117
Acessorio,2025-09-29,53337.203
Acessorio,2025-09-30,55415.855
Acessorio,2025-10-01,73075.31
Acessorio,2025-10-02,69808.27
Acessorio,2025-10-03,120800.47
Acessorio,2025-10-04,120162.266
Acessorio,2025-10-05,34495.28
Acessorio,2025-10-06,78466.484
Acessorio,2025-10-07,93632.57
Acessorio,2025-10-08,111198.28
Acessorio,2025-10-09,79946.234
Acessorio,2025-10-10,105518.8
Acessorio,2025-10-11,108062.36
Acessorio,2025-10-12,31278.043
Acessorio,2025-10-13,55771.215
Acessorio,2025-10-14,60909.98
Acessorio,2025-10-15,76592.586
Acessorio,2025-10-16,65316.742
Acessorio,2025-10-17,156496.69
Acessorio,2025-10-18,83362.95
Acessorio,2025-10-19,30111.445
Acessorio,2025-10-20,43938.652
Acessorio,2025-10-21,63165.332
Acessorio,2025-10-22,73827.03
Acessorio,2025-10-23,79102.805
Acessorio,2025-10-24,101624.48
Acessorio,2025-10-25,122658.09
Acessorio,2025-10-26,32256.377
Acessorio,2025-10-27,69168.81
Acessorio,2025-10-28,50302.965
Acessorio,2025-10-29,96966.83
Acessorio,2025-10-30,68793.35
Acessorio,2025-10-31,105119.766
Acessorio,2025-11-01,69093.99
Acessorio,2025-11-02,25028.82
Acessorio,2025-11-03,49838.582
Acessorio,2025-11-04,51555.105
Acessorio,2025-11-05,75957.125
Acessorio,2025-11-06,57848.938
Acessorio,2025-11-07,129057.05
Acessorio,2025-11-08,138695.22
Acessorio,2025-11-09,46906.78
Acessorio,2025-11-10,70339.72
Acessorio,2025-11-11,67499.4
Acessorio,2025-11-12,43269.86
Acessorio,2025-11-13,72875.016
Acessorio,2025-11-14,88043.57
Acessorio,2025-11-15,85581.12
Acessorio,2025-11-16,29799.066
Acessorio,2025-11-17,39806.92
Acessorio,2025-11-18,52774.68
Acessorio,2025-11-19,59446.188
Acessorio,2025-11-20,67994.11
Acessorio,2025-11-21,94628.92
Acessorio,2025-11-22,82908.31
Acessorio,2025-11-23,22667.227
Acessorio,2025-11-24,35249.312
Acessorio,2025-11-25,73844.47
Acessorio,2025-11-26,91164.05
Acessorio,2025-11-27,98251.95
Acessorio,2025-11-28,158449.38
Acessorio,2025-11-29,112203.59
Acessorio,2025-11-30,54274.9
Acessorio,2025-12-01,71252.586
Acessorio,2025-12-02,68598.44
Acessorio,2025-12-03,104055.94
Acessorio,2025-12-04,83941.47
Acessorio,2025-12-05,94012.52
Acessorio,2025-12-06,108508.03
Acessorio,2025-12-07,58086.04
Acessorio,2025-12-08,99321.67
Acessorio,2025-12-09,117023.03
Acessorio,2025-12-10,128762.38
Acessorio,2025-12-11,131031.06
Acessorio,2025-12-12,134210.0
Acessorio,2025-12-13,180619.42
Acessorio,2025-12-14,71853.13
Acessorio,2025-12-15,112519.95
Acessorio,2025-12-16,164603.3
Acessorio,2025-12-17,188908.4
Acessorio,2025-12-18,162558.53
Acessorio,2025-12-19,154201.53
Acessorio,2025-12-20,187898.44
Acessorio,2025-12-21,117349.25
Acessorio,2025-12-22,206414.16
Acessorio,2025-12-23,236699.28
Acessorio,2025-12-24,178065.47
Acessorio,2025-12-25,10773.055
Acessorio,2025-12-26,75054.086
Acessorio,2025-12-27,70903.7
Acessorio,2025-12-28,36537.99
Acessorio,2025-12-29,43061.457
Acessorio,2025-12-30,66447.03
Acessorio,2025-12-31,56625.35
