unique_id,ds,GRU
Alfaiataria,2025-10-18,266770.06
Alfaiataria,2025-10-19,104524.914
Alfaiataria,2025-10-20,184379.48
Alfaiataria,2025-10-21,144868.25
Alfaiataria,2025-10-22,146634.55
Alfaiataria,2025-10-23,142014.86
Alfaiataria,2025-10-24,165927.55
Alfaiataria,2025-10-25,211831.38
Alfaiataria,2025-10-26,105642.96
Alfaiataria,2025-10-27,197891.0
Alfaiataria,2025-10-28,181774.56
Alfaiataria,2025-10-29,176005.48
Alfaiataria,2025-10-30,193134.44
Alfaiataria,2025-10-31,281660.75
Alfaiataria,2025-11-01,254902.78
Alfaiataria,2025-11-02,148716.22
Alfaiataria,2025-11-03,265990.56
Alfaiataria,2025-11-04,198992.75
Alfaiataria,2025-11-05,193037.78
Alfaiataria,2025-11-06,213841.5
Alfaiataria,2025-11-07,215386.47
Alfaiataria,2025-11-08,200505.92
Alfaiataria,2025-11-09,175699.08
Alfaiataria,2025-11-10,203680.52
Alfaiataria,2025-11-11,202320.55
Alfaiataria,2025-11-12,209572.6
Alfaiataria,2025-11-13,200137.4
Alfaiataria,2025-11-14,278868.75
Alfaiataria,2025-11-15,456682.56
Alfaiataria,2025-11-16,235947.78
Alfaiataria,2025-11-17,331066.5
Alfaiataria,2025-11-18,306319.12
Alfaiataria,2025-11-19,319653.7
Alfaiataria,2025-11-20,350605.0
Alfaiataria,2025-11-21,407924.78
Alfaiataria,2025-11-22,342566.25
Alfaiataria,2025-11-23,133656.64
Alfaiataria,2025-11-24,192086.19
Alfaiataria,2025-11-25,217159.81
Alfaiataria,2025-11-26,263782.44
Alfaiataria,2025-11-27,284976.06
Alfaiataria,2025-11-28,432621.62
Alfaiataria,2025-11-29,474547.3
Alfaiataria,2025-11-30,200149.11
Alfaiataria,2025-12-01,176306.9
Alfaiataria,2025-12-02,297732.7
Alfaiataria,2025-12-03,264645.5
Alfaiataria,2025-12-04,324006.2
Alfaiataria,2025-12-05,324864.1
Alfaiataria,2025-12-06,372737.34
Alfaiataria,2025-12-07,140421.9
Alfaiataria,2025-12-08,220112.39
Alfaiataria,2025-12-09,220191.55
Alfaiataria,2025-12-10,254565.38
Alfaiataria,2025-12-11,267795.44
Alfaiataria,2025-12-12,288347.12
Alfaiataria,2025-12-13,316566.75
Alfaiataria,2025-12-14,155446.52
Alfaiataria,2025-12-15,226276.03
Alfaiataria,2025-12-16,253721.47
Alfaiataria,2025-12-17,320596.12
Alfaiataria,2025-12-18,311688.25
Alfaiataria,2025-12-19,345994.12
Alfaiataria,2025-12-20,349402.06
Alfaiataria,2025-12-21,273706.94
Alfaiataria,2025-12-22,384174.06
Alfaiataria,2025-12-23,777346.4
Alfaiataria,2025-12-24,557947.7
Alfaiataria,2025-12-25,189820.47
Alfaiataria,2025-12-26,371784.56
Alfaiataria,2025-12-27,251304.77
Alfaiataria,2025-12-28,108200.24
Alfaiataria,2025-12-29,221426.34
Alfaiataria,2025-12-30,226210.97
Alfaiataria,2025-12-31,182848.06
