unique_id,ds,GRU
Bobô,2025-11-05,272248.3
Bobô,2025-11-06,272290.3
Bobô,2025-11-07,298790.8
Bobô,2025-11-08,327692.8
Bobô,2025-11-09,192072.5
Bobô,2025-11-10,252062.23
Bobô,2025-11-11,273869.56
Bobô,2025-11-12,296529.9
Bobô,2025-11-13,290692.78
Bobô,2025-11-14,310839.66
Bobô,2025-11-15,285434.84
Bobô,2025-11-16,165828.0
Bobô,2025-11-17,272186.94
Bobô,2025-11-18,276591.22
Bobô,2025-11-19,288430.38
Bobô,2025-11-20,247158.08
Bobô,2025-11-21,241444.36
Bobô,2025-11-22,228781.31
Bobô,2025-11-23,117397.64
Bobô,2025-11-24,202894.31
Bobô,2025-11-25,280908.47
Bobô,2025-11-26,292678.78
Bobô,2025-11-27,360570.47
Bobô,2025-11-28,497239.06
Bobô,2025-11-29,488746.12
Bobô,2025-11-30,191961.56
Bobô,2025-12-01,348548.97
Bobô,2025-12-02,298051.75
Bobô,2025-12-03,263897.28
Bobô,2025-12-04,247619.72
Bobô,2025-12-05,236675.1
Bobô,2025-12-06,241655.33
Bobô,2025-12-07,141783.19
Bobô,2025-12-08,209612.52
Bobô,2025-12-09,243176.78
Bobô,2025-12-10,277447.7
Bobô,2025-12-11,298612.28
Bobô,2025-12-12,307360.0
Bobô,2025-12-13,301654.0
Bobô,2025-12-14,175629.56
Bobô,2025-12-15,252067.72
Bobô,2025-12-16,295746.1
Bobô,2025-12-17,325757.28
Bobô,2025-12-18,408798.5
Bobô,2025-12-19,432603.62
Bobô,2025-12-20,391170.12
Bobô,2025-12-21,244754.12
Bobô,2025-12-22,423076.0
Bobô,2025-12-23,456995.78
Bobô,2025-12-24,409456.06
Bobô,2025-12-25,183284.72
Bobô,2025-12-26,297714.2
Bobô,2025-12-27,219250.44
Bobô,2025-12-28,90474.22
Bobô,2025-12-29,218158.69
Bobô,2025-12-30,224885.6
Bobô,2025-12-31,255505.83
