unique_id,ds,GRU
Le Lis Beaute,2025-07-01,20459.283
Le Lis Beaute,2025-07-02,20864.234
Le Lis Beaute,2025-07-03,21748.902
Le Lis Beaute,2025-07-04,23880.137
Le Lis Beaute,2025-07-05,26478.02
Le Lis Beaute,2025-07-06,16957.213
Le Lis Beaute,2025-07-07,17464.576
Le Lis Beaute,2025-07-08,18673.998
Le Lis Beaute,2025-07-09,19798.377
Le Lis Beaute,2025-07-10,21196.795
Le Lis Beaute,2025-07-11,23997.148
Le Lis Beaute,2025-07-12,27320.148
Le Lis Beaute,2025-07-13,16509.166
Le Lis Beaute,2025-07-14,17529.453
Le Lis Beaute,2025-07-15,18813.248
Le Lis Beaute,2025-07-16,20195.59
Le Lis Beaute,2025-07-17,21391.986
Le Lis Beaute,2025-07-18,24818.627
Le Lis Beaute,2025-07-19,28979.52
Le Lis Beaute,2025-07-20,16645.232
Le Lis Beaute,2025-07-21,18628.617
Le Lis Beaute,2025-07-22,20187.812
Le Lis Beaute,2025-07-23,20902.621
Le Lis Beaute,2025-07-24,22430.09
Le Lis Beaute,2025-07-25,24741.69
Le Lis Beaute,2025-07-26,27472.469
Le Lis Beaute,2025-07-27,16914.14
Le Lis Beaute,2025-07-28,18265.545
Le Lis Beaute,2025-07-29,19712.365
Le Lis Beaute,2025-07-30,21060.496
Le Lis Beaute,2025-07-31,22806.49
Le Lis Beaute,2025-08-01,25289.34
Le Lis Beaute,2025-08-02,28199.03
Le Lis Beaute,2025-08-03,15545.593
Le Lis Beaute,2025-08-04,18445.014
Le Lis Beaute,2025-08-05,20555.287
Le Lis Beaute,2025-08-06,21815.664
Le Lis Beaute,2025-08-07,23844.102
Le Lis Beaute,2025-08-08,26910.078
Le Lis Beaute,2025-08-09,25133.041
Le Lis Beaute,2025-08-10,11004.961
Le Lis Beaute,2025-08-11,18022.562
Le Lis Beaute,2025-08-12,18994.365
Le Lis Beaute,2025-08-13,20546.293
Le Lis Beaute,2025-08-14,22014.06
Le Lis Beaute,2025-08-15,25504.86
Le Lis Beaute,2025-08-16,26993.535
Le Lis Beaute,2025-08-17,16523.404
Le Lis Beaute,2025-08-18,19473.262
Le Lis Beaute,2025-08-19,20211.053
Le Lis Beaute,2025-08-20,21632.07
Le Lis Beaute,2025-08-21,22810.771
Le Lis Beaute,2025-08-22,24532.99
Le Lis Beaute,2025-08-23,26988.203
Le Lis Beaute,2025-08-24,15869.129
Le Lis Beaute,2025-08-25,17667.473
Le Lis Beaute,2025-08-26,19662.033
Le Lis Beaute,2025-08-27,21030.102
Le Lis Beaute,2025-08-28,22450.658
Le Lis Beaute,2025-08-29,24288.248
Le Lis Beaute,2025-08-30,28172.29
Le Lis Beaute,2025-08-31,16438.86
Le Lis Beaute,2025-09-01,18751.445
Le Lis Beaute,2025-09-02,19864.201
Le Lis Beaute,2025-09-03,21515.602
Le Lis Beaute,2025-09-04,23445.654
Le Lis Beaute,2025-09-05,26587.15
Le Lis Beaute,2025-09-06,28749.523
Le Lis Beaute,2025-09-07,18407.438
Le Lis Beaute,2025-09-08,28164.27
Le Lis Beaute,2025-09-09,28239.752
Le Lis Beaute,2025-09-10,31095.838
Le Lis Beaute,2025-09-11,35619.598
Le Lis Beaute,2025-09-12,43121.215
Le Lis Beaute,2025-09-13,52615.13
Le Lis Beaute,2025-09-14,30647.406
Le Lis Beaute,2025-09-15,29382.426
Le Lis Beaute,2025-09-16,33605.19
Le Lis Beaute,2025-09-17,34838.082
Le Lis Beaute,2025-09-18,35959.46
Le Lis Beaute,2025-09-19,40461.027
Le Lis Beaute,2025-09-20,45990.117
Le Lis Beaute,2025-09-21,23305.287
Le Lis Beaute,2025-09-22,26056.896
Le Lis Beaute,2025-09-23,27026.535
Le Lis Beaute,2025-09-24,28843.084
Le Lis Beaute,2025-09-25,30744.61
Le Lis Beaute,2025-09-26,34579.438
Le Lis Beaute,2025-09-27,38919.547
Le Lis Beaute,2025-09-28,18545.582
Le Lis Beaute,2025-09-29,22641.822
Le Lis Beaute,2025-09-30,25172.887
Le Lis Beaute,2025-10-01,27590.668
Le Lis Beaute,2025-10-02,29031.816
Le Lis Beaute,2025-10-03,33071.527
Le Lis Beaute,2025-10-04,37316.81
Le Lis Beaute,2025-10-05,17716.84
Le Lis Beaute,2025-10-06,21637.701
Le Lis Beaute,2025-10-07,24617.453
Le Lis Beaute,2025-10-08,25955.38
Le Lis Beaute,2025-10-09,27181.682
Le Lis Beaute,2025-10-10,29243.293
Le Lis Beaute,2025-10-11,29725.268
Le Lis Beaute,2025-10-12,21243.201
Le Lis Beaute,2025-10-13,26816.916
Le Lis Beaute,2025-10-14,30247.79
Le Lis Beaute,2025-10-15,35446.945
Le Lis Beaute,2025-10-16,40899.85
Le Lis Beaute,2025-10-17,55306.266
Le Lis Beaute,2025-10-18,56995.28
Le Lis Beaute,2025-10-19,29171.021
Le Lis Beaute,2025-10-20,29258.008
Le Lis Beaute,2025-10-21,31525.137
Le Lis Beaute,2025-10-22,32872.527
Le Lis Beaute,2025-10-23,34494.3
Le Lis Beaute,2025-10-24,39007.004
Le Lis Beaute,2025-10-25,43076.87
Le Lis Beaute,2025-10-26,22748.361
Le Lis Beaute,2025-10-27,22726.328
Le Lis Beaute,2025-10-28,25310.375
Le Lis Beaute,2025-10-29,28194.477
Le Lis Beaute,2025-10-30,31213.441
Le Lis Beaute,2025-10-31,35963.47
Le Lis Beaute,2025-11-01,29673.262
Le Lis Beaute,2025-11-02,23376.988
Le Lis Beaute,2025-11-03,27008.625
Le Lis Beaute,2025-11-04,27471.96
Le Lis Beaute,2025-11-05,27940.309
Le Lis Beaute,2025-11-06,27629.08
Le Lis Beaute,2025-11-07,33422.25
Le Lis Beaute,2025-11-08,38603.656
Le Lis Beaute,2025-11-09,25325.889
Le Lis Beaute,2025-11-10,28353.893
Le Lis Beaute,2025-11-11,33277.824
Le Lis Beaute,2025-11-12,32656.43
Le Lis Beaute,2025-11-13,32961.543
Le Lis Beaute,2025-11-14,38656.79
Le Lis Beaute,2025-11-15,39006.586
Le Lis Beaute,2025-11-16,27696.135
Le Lis Beaute,2025-11-17,34952.117
Le Lis Beaute,2025-11-18,38006.527
Le Lis Beaute,2025-11-19,44204.832
Le Lis Beaute,2025-11-20,44129.906
Le Lis Beaute,2025-11-21,47625.23
Le Lis Beaute,2025-11-22,49541.39
Le Lis Beaute,2025-11-23,26064.768
Le Lis Beaute,2025-11-24,30097.86
Le Lis Beaute,2025-11-25,34697.457
Le Lis Beaute,2025-11-26,38126.27
Le Lis Beaute,2025-11-27,44012.09
Le Lis Beaute,2025-11-28,48719.08
Le Lis Beaute,2025-11-29,42888.46
Le Lis Beaute,2025-11-30,27087.943
Le Lis Beaute,2025-12-01,29796.986
Le Lis Beaute,2025-12-02,31026.443
Le Lis Beaute,2025-12-03,35044.656
Le Lis Beaute,2025-12-04,39712.598
Le Lis Beaute,2025-12-05,43678.137
Le Lis Beaute,2025-12-06,43969.715
Le Lis Beaute,2025-12-07,34965.195
Le Lis Beaute,2025-12-08,47138.15
Le Lis Beaute,2025-12-09,53278.617
Le Lis Beaute,2025-12-10,58925.04
Le Lis Beaute,2025-12-11,65540.516
Le Lis Beaute,2025-12-12,72102.78
Le Lis Beaute,2025-12-13,72302.234
Le Lis Beaute,2025-12-14,59935.023
Le Lis Beaute,2025-12-15,74129.39
Le Lis Beaute,2025-12-16,81863.58
Le Lis Beaute,2025-12-17,85461.875
Le Lis Beaute,2025-12-18,90021.2
Le Lis Beaute,2025-12-19,93648.87
Le Lis Beaute,2025-12-20,90696.375
Le Lis Beaute,2025-12-21,77936.34
Le Lis Beaute,2025-12-22,102754.21
Le Lis Beaute,2025-12-23,115062.195
Le Lis Beaute,2025-12-24,119665.58
Le Lis Beaute,2025-12-25,32480.217
Le Lis Beaute,2025-12-26,36034.53
Le Lis Beaute,2025-12-27,27590.875
Le Lis Beaute,2025-12-28,17342.824
Le Lis Beaute,2025-12-29,26081.2
Le Lis Beaute,2025-12-30,34353.19
Le Lis Beaute,2025-12-31,36714.17
Le Lis Blanc Deux,2025-01-01,685878.4
Le Lis Blanc Deux,2025-01-02,1110993.5
Le Lis Blanc Deux,2025-01-03,1930202.5
Le Lis Blanc Deux,2025-01-04,1732263.0
Le Lis Blanc Deux,2025-01-05,776522.25
Le Lis Blanc Deux,2025-01-06,1722417.2
Le Lis Blanc Deux,2025-01-07,1826309.4
Le Lis Blanc Deux,2025-01-08,1908498.8
Le Lis Blanc Deux,2025-01-09,1909619.0
Le Lis Blanc Deux,2025-01-10,1999786.4
Le Lis Blanc Deux,2025-01-11,2113073.0
Le Lis Blanc Deux,2025-01-12,1271958.1
Le Lis Blanc Deux,2025-01-13,1773493.1
Le Lis Blanc Deux,2025-01-14,1855423.0
Le Lis Blanc Deux,2025-01-15,1909681.2
Le Lis Blanc Deux,2025-01-16,1898266.8
Le Lis Blanc Deux,2025-01-17,2010916.8
Le Lis Blanc Deux,2025-01-18,2271387.0
Le Lis Blanc Deux,2025-01-19,1307149.6
Le Lis Blanc Deux,2025-01-20,1660875.6
Le Lis Blanc Deux,2025-01-21,1676483.5
Le Lis Blanc Deux,2025-01-22,1741828.1
Le Lis Blanc Deux,2025-01-23,1819069.9
Le Lis Blanc Deux,2025-01-24,1962548.2
Le Lis Blanc Deux,2025-01-25,2151437.0
Le Lis Blanc Deux,2025-01-26,1221543.1
Le Lis Blanc Deux,2025-01-27,1482296.6
Le Lis Blanc Deux,2025-01-28,1576234.6
Le Lis Blanc Deux,2025-01-29,1676498.9
Le Lis Blanc Deux,2025-01-30,1745357.9
Le Lis Blanc Deux,2025-01-31,1768948.5
Le Lis Blanc Deux,2025-02-01,1793512.6
Le Lis Blanc Deux,2025-02-02,1127022.5
Le Lis Blanc Deux,2025-02-03,1485725.4
Le Lis Blanc Deux,2025-02-04,1499539.6
Le Lis Blanc Deux,2025-02-05,1563846.1
Le Lis Blanc Deux,2025-02-06,1662860.4
Le Lis Blanc Deux,2025-02-07,1812927.6
Le Lis Blanc Deux,2025-02-08,1851604.8
Le Lis Blanc Deux,2025-02-09,922614.56
Le Lis Blanc Deux,2025-02-10,1314441.5
Le Lis Blanc Deux,2025-02-11,1291168.6
Le Lis Blanc Deux,2025-02-12,1201506.2
Le Lis Blanc Deux,2025-02-13,1210320.5
Le Lis Blanc Deux,2025-02-14,1319488.5
Le Lis Blanc Deux,2025-02-15,1384658.8
Le Lis Blanc Deux,2025-02-16,799528.06
Le Lis Blanc Deux,2025-02-17,903302.94
Le Lis Blanc Deux,2025-02-18,1010818.4
Le Lis Blanc Deux,2025-02-19,1064258.8
Le Lis Blanc Deux,2025-02-20,1127821.5
Le Lis Blanc Deux,2025-02-21,1279299.2
Le Lis Blanc Deux,2025-02-22,1436420.4
Le Lis Blanc Deux,2025-02-23,847741.3
Le Lis Blanc Deux,2025-02-24,927131.6
Le Lis Blanc Deux,2025-02-25,1013279.1
Le Lis Blanc Deux,2025-02-26,1071720.4
Le Lis Blanc Deux,2025-02-27,1133659.2
Le Lis Blanc Deux,2025-02-28,1274658.6
Le Lis Blanc Deux,2025-03-01,1021313.6
Le Lis Blanc Deux,2025-03-02,689414.75
Le Lis Blanc Deux,2025-03-03,764445.3
Le Lis Blanc Deux,2025-03-04,847214.0
Le Lis Blanc Deux,2025-03-05,911257.6
Le Lis Blanc Deux,2025-03-06,957668.25
Le Lis Blanc Deux,2025-03-07,1300018.5
Le Lis Blanc Deux,2025-03-08,1414339.6
Le Lis Blanc Deux,2025-03-09,791302.9
Le Lis Blanc Deux,2025-03-10,941564.56
Le Lis Blanc Deux,2025-03-11,1037276.25
Le Lis Blanc Deux,2025-03-12,1106147.1
Le Lis Blanc Deux,2025-03-13,1170319.5
Le Lis Blanc Deux,2025-03-14,1331667.2
Le Lis Blanc Deux,2025-03-15,1492786.5
Le Lis Blanc Deux,2025-03-16,898279.2
Le Lis Blanc Deux,2025-03-17,944684.5
Le Lis Blanc Deux,2025-03-18,1061452.1
Le Lis Blanc Deux,2025-03-19,1145505.9
Le Lis Blanc Deux,2025-03-20,1244133.0
Le Lis Blanc Deux,2025-03-21,1412600.5
Le Lis Blanc Deux,2025-03-22,1567079.4
Le Lis Blanc Deux,2025-03-23,898270.7
Le Lis Blanc Deux,2025-03-24,1017607.56
Le Lis Blanc Deux,2025-03-25,1121561.5
Le Lis Blanc Deux,2025-03-26,1202317.0
Le Lis Blanc Deux,2025-03-27,1301618.0
Le Lis Blanc Deux,2025-03-28,1501076.1
Le Lis Blanc Deux,2025-03-29,1725319.6
Le Lis Blanc Deux,2025-03-30,1048706.9
Le Lis Blanc Deux,2025-03-31,1067136.8
Le Lis Blanc Deux,2025-04-01,1195083.0
Le Lis Blanc Deux,2025-04-02,1295756.4
Le Lis Blanc Deux,2025-04-03,1434429.8
Le Lis Blanc Deux,2025-04-04,1730626.6
Le Lis Blanc Deux,2025-04-05,1956253.5
Le Lis Blanc Deux,2025-04-06,963882.5
Le Lis Blanc Deux,2025-04-07,1020426.0
Le Lis Blanc Deux,2025-04-08,1146321.5
Le Lis Blanc Deux,2025-04-09,1319168.4
Le Lis Blanc Deux,2025-04-10,1461341.2
Le Lis Blanc Deux,2025-04-11,1738753.0
Le Lis Blanc Deux,2025-04-12,2014498.4
Le Lis Blanc Deux,2025-04-13,1094933.0
Le Lis Blanc Deux,2025-04-14,1229754.8
Le Lis Blanc Deux,2025-04-15,1366919.1
Le Lis Blanc Deux,2025-04-16,1514853.0
Le Lis Blanc Deux,2025-04-17,1624367.5
Le Lis Blanc Deux,2025-04-18,953130.9
Le Lis Blanc Deux,2025-04-19,2102715.8
Le Lis Blanc Deux,2025-04-20,752596.1
Le Lis Blanc Deux,2025-04-21,1270273.0
Le Lis Blanc Deux,2025-04-22,1430511.5
Le Lis Blanc Deux,2025-04-23,1547564.9
Le Lis Blanc Deux,2025-04-24,1657020.2
Le Lis Blanc Deux,2025-04-25,1811042.2
Le Lis Blanc Deux,2025-04-26,2003389.2
Le Lis Blanc Deux,2025-04-27,1078858.8
Le Lis Blanc Deux,2025-04-28,1325474.6
Le Lis Blanc Deux,2025-04-29,1484518.0
Le Lis Blanc Deux,2025-04-30,1668474.9
Le Lis Blanc Deux,2025-05-01,1105793.2
Le Lis Blanc Deux,2025-05-02,1549835.1
Le Lis Blanc Deux,2025-05-03,1370388.1
Le Lis Blanc Deux,2025-05-04,728855.06
Le Lis Blanc Deux,2025-05-05,1262166.4
Le Lis Blanc Deux,2025-05-06,1413659.2
Le Lis Blanc Deux,2025-05-07,1558427.0
Le Lis Blanc Deux,2025-05-08,2127858.0
Le Lis Blanc Deux,2025-05-09,3007641.5
Le Lis Blanc Deux,2025-05-10,3551590.0
Le Lis Blanc Deux,2025-05-11,1035635.1
Le Lis Blanc Deux,2025-05-12,1186953.5
Le Lis Blanc Deux,2025-05-13,1328180.4
Le Lis Blanc Deux,2025-05-14,1455587.0
Le Lis Blanc Deux,2025-05-15,1540533.6
Le Lis Blanc Deux,2025-05-16,1692398.6
Le Lis Blanc Deux,2025-05-17,1936671.1
Le Lis Blanc Deux,2025-05-18,998437.5
Le Lis Blanc Deux,2025-05-19,1225530.1
Le Lis Blanc Deux,2025-05-20,1374600.0
Le Lis Blanc Deux,2025-05-21,1524888.2
Le Lis Blanc Deux,2025-05-22,1638189.2
Le Lis Blanc Deux,2025-05-23,1843777.0
Le Lis Blanc Deux,2025-05-24,2126694.5
Le Lis Blanc Deux,2025-05-25,1109931.8
Le Lis Blanc Deux,2025-05-26,1368422.6
