unique_id,ds,GRU
Jeans e Sarja,2025-08-27,26550.387
Jeans e Sarja,2025-08-28,33027.016
Jeans e Sarja,2025-08-29,37411.113
Jeans e Sarja,2025-08-30,82399.5
Jeans e Sarja,2025-08-31,22995.62
Jeans e Sarja,2025-09-01,33504.227
Jeans e Sarja,2025-09-02,30874.074
Jeans e Sarja,2025-09-03,26806.154
Jeans e Sarja,2025-09-04,26932.93
Jeans e Sarja,2025-09-05,27099.668
Jeans e Sarja,2025-09-06,27350.582
Jeans e Sarja,2025-09-07,4753.2754
Jeans e Sarja,2025-09-08,19378.547
Jeans e Sarja,2025-09-09,20427.924
Jeans e Sarja,2025-09-10,19709.666
Jeans e Sarja,2025-09-11,20474.207
Jeans e Sarja,2025-09-12,24241.459
Jeans e Sarja,2025-09-13,28775.19
Jeans e Sarja,2025-09-14,23170.453
Jeans e Sarja,2025-09-15,23133.908
Jeans e Sarja,2025-09-16,23609.367
Jeans e Sarja,2025-09-17,23198.85
Jeans e Sarja,2025-09-18,21188.365
Jeans e Sarja,2025-09-19,24397.377
Jeans e Sarja,2025-09-20,29178.734
Jeans e Sarja,2025-09-21,23924.018
Jeans e Sarja,2025-09-22,21013.117
Jeans e Sarja,2025-09-23,21183.816
Jeans e Sarja,2025-09-24,22695.852
Jeans e Sarja,2025-09-25,21363.51
Jeans e Sarja,2025-09-26,23913.186
Jeans e Sarja,2025-09-27,31040.252
Jeans e Sarja,2025-09-28,23395.117
Jeans e Sarja,2025-09-29,23055.31
Jeans e Sarja,2025-09-30,21673.857
Jeans e Sarja,2025-10-01,22223.6
Jeans e Sarja,2025-10-02,22292.785
Jeans e Sarja,2025-10-03,21575.66
Jeans e Sarja,2025-10-04,26298.914
Jeans e Sarja,2025-10-05,23510.607
Jeans e Sarja,2025-10-06,22846.623
Jeans e Sarja,2025-10-07,25284.965
Jeans e Sarja,2025-10-08,25339.447
Jeans e Sarja,2025-10-09,24651.088
Jeans e Sarja,2025-10-10,28327.95
Jeans e Sarja,2025-10-11,32821.69
Jeans e Sarja,2025-10-12,24238.883
Jeans e Sarja,2025-10-13,21556.209
Jeans e Sarja,2025-10-14,23030.588
Jeans e Sarja,2025-10-15,22755.932
Jeans e Sarja,2025-10-16,23068.809
Jeans e Sarja,2025-10-17,28211.135
Jeans e Sarja,2025-10-18,29619.035
Jeans e Sarja,2025-10-19,22378.588
Jeans e Sarja,2025-10-20,26086.135
Jeans e Sarja,2025-10-21,24352.68
Jeans e Sarja,2025-10-22,24929.025
Jeans e Sarja,2025-10-23,24591.262
Jeans e Sarja,2025-10-24,25049.17
Jeans e Sarja,2025-10-25,30421.875
Jeans e Sarja,2025-10-26,26792.209
Jeans e Sarja,2025-10-27,26986.006
Jeans e Sarja,2025-10-28,27499.049
Jeans e Sarja,2025-10-29,27478.914
Jeans e Sarja,2025-10-30,28020.44
Jeans e Sarja,2025-10-31,28856.299
Jeans e Sarja,2025-11-01,26531.193
Jeans e Sarja,2025-11-02,27382.314
Jeans e Sarja,2025-11-03,25378.285
Jeans e Sarja,2025-11-04,22560.396
Jeans e Sarja,2025-11-05,31169.33
Jeans e Sarja,2025-11-06,55263.42
Jeans e Sarja,2025-11-07,135523.48
Jeans e Sarja,2025-11-08,67892.22
Jeans e Sarja,2025-11-09,38236.312
Jeans e Sarja,2025-11-10,55614.93
Jeans e Sarja,2025-11-11,56467.03
Jeans e Sarja,2025-11-12,57640.99
Jeans e Sarja,2025-11-13,67928.875
Jeans e Sarja,2025-11-14,59051.027
Jeans e Sarja,2025-11-15,66894.79
Jeans e Sarja,2025-11-16,25571.95
Jeans e Sarja,2025-11-17,47834.875
Jeans e Sarja,2025-11-18,40460.957
Jeans e Sarja,2025-11-19,35730.02
Jeans e Sarja,2025-11-20,32807.535
Jeans e Sarja,2025-11-21,33232.83
Jeans e Sarja,2025-11-22,49372.203
Jeans e Sarja,2025-11-23,49461.977
Jeans e Sarja,2025-11-24,50946.26
Jeans e Sarja,2025-11-25,50381.25
Jeans e Sarja,2025-11-26,39711.21
Jeans e Sarja,2025-11-27,45134.406
Jeans e Sarja,2025-11-28,69784.43
