unique_id,ds,GRU
Le Lis Blanc Deux,2025-10-21,1326574.1
Le Lis Blanc Deux,2025-10-22,1467358.4
Le Lis Blanc Deux,2025-10-23,1558113.5
Le Lis Blanc Deux,2025-10-24,1759088.4
Le Lis Blanc Deux,2025-10-25,2123824.5
Le Lis Blanc Deux,2025-10-26,926504.56
Le Lis Blanc Deux,2025-10-27,1244057.6
Le Lis Blanc Deux,2025-10-28,1380513.0
Le Lis Blanc Deux,2025-10-29,1501495.9
Le Lis Blanc Deux,2025-10-30,1762823.0
Le Lis Blanc Deux,2025-10-31,1951286.1
Le Lis Blanc Deux,2025-11-01,2053549.8
Le Lis Blanc Deux,2025-11-02,1962967.4
Le Lis Blanc Deux,2025-11-03,1322280.0
Le Lis Blanc Deux,2025-11-04,1441228.4
Le Lis Blanc Deux,2025-11-05,1477256.0
Le Lis Blanc Deux,2025-11-06,1387745.8
Le Lis Blanc Deux,2025-11-07,1657806.0
Le Lis Blanc Deux,2025-11-08,1876889.6
Le Lis Blanc Deux,2025-11-09,876048.2
Le Lis Blanc Deux,2025-11-10,1147066.6
Le Lis Blanc Deux,2025-11-11,1515473.1
Le Lis Blanc Deux,2025-11-12,1778931.0
Le Lis Blanc Deux,2025-11-13,2095968.5
Le Lis Blanc Deux,2025-11-14,2336216.5
Le Lis Blanc Deux,2025-11-15,3223717.5
Le Lis Blanc Deux,2025-11-16,1253537.9
Le Lis Blanc Deux,2025-11-17,1681804.1
Le Lis Blanc Deux,2025-11-18,1779016.1
Le Lis Blanc Deux,2025-11-19,1935120.8
Le Lis Blanc Deux,2025-11-20,1997913.5
Le Lis Blanc Deux,2025-11-21,1870308.5
Le Lis Blanc Deux,2025-11-22,2284276.5
Le Lis Blanc Deux,2025-11-23,1456536.4
Le Lis Blanc Deux,2025-11-24,1825394.9
Le Lis Blanc Deux,2025-11-25,1877152.1
Le Lis Blanc Deux,2025-11-26,2106820.5
Le Lis Blanc Deux,2025-11-27,2386204.0
Le Lis Blanc Deux,2025-11-28,3148142.0
Le Lis Blanc Deux,2025-11-29,3053005.5
Le Lis Blanc Deux,2025-11-30,1735780.6
Le Lis Blanc Deux,2025-12-01,1772762.8
Le Lis Blanc Deux,2025-12-02,1856332.5
Le Lis Blanc Deux,2025-12-03,1626219.5
Le Lis Blanc Deux,2025-12-04,1781591.6
Le Lis Blanc Deux,2025-12-05,1961730.1
Le Lis Blanc Deux,2025-12-06,2247281.8
Le Lis Blanc Deux,2025-12-07,1410494.8
Le Lis Blanc Deux,2025-12-08,1688800.2
Le Lis Blanc Deux,2025-12-09,1693635.2
Le Lis Blanc Deux,2025-12-10,1687710.0
Le Lis Blanc Deux,2025-12-11,1664822.6
Le Lis Blanc Deux,2025-12-12,1994011.2
Le Lis Blanc Deux,2025-12-13,2196403.2
Le Lis Blanc Deux,2025-12-14,1305307.0
Le Lis Blanc Deux,2025-12-15,1853929.2
Le Lis Blanc Deux,2025-12-16,2074052.5
Le Lis Blanc Deux,2025-12-17,2284160.5
Le Lis Blanc Deux,2025-12-18,2146174.0
Le Lis Blanc Deux,2025-12-19,2289358.0
Le Lis Blanc Deux,2025-12-20,2678927.5
Le Lis Blanc Deux,2025-12-21,2294775.5
Le Lis Blanc Deux,2025-12-22,2649969.8
Le Lis Blanc Deux,2025-12-23,3259243.5
Le Lis Blanc Deux,2025-12-24,3011058.5
Le Lis Blanc Deux,2025-12-25,1996266.4
Le Lis Blanc Deux,2025-12-26,2150387.0
Le Lis Blanc Deux,2025-12-27,1269690.1
Le Lis Blanc Deux,2025-12-28,1027143.6
Le Lis Blanc Deux,2025-12-29,1662760.6
Le Lis Blanc Deux,2025-12-30,1502318.5
Le Lis Blanc Deux,2025-12-31,1390183.0
