unique_id,ds,GRU
Le Lis Blanc Deux,2025-08-25,1262617.6
Le Lis Blanc Deux,2025-08-26,1463135.4
Le Lis Blanc Deux,2025-08-27,1642272.4
Le Lis Blanc Deux,2025-08-28,1780563.8
Le Lis Blanc Deux,2025-08-29,1934677.4
Le Lis Blanc Deux,2025-08-30,2103020.0
Le Lis Blanc Deux,2025-08-31,1047707.75
Le Lis Blanc Deux,2025-09-01,1369440.8
Le Lis Blanc Deux,2025-09-02,1447900.5
Le Lis Blanc Deux,2025-09-03,1560504.1
Le Lis Blanc Deux,2025-09-04,1635069.6
Le Lis Blanc Deux,2025-09-05,1838814.0
Le Lis Blanc Deux,2025-09-06,1829499.4
Le Lis Blanc Deux,2025-09-07,1193319.2
Le Lis Blanc Deux,2025-09-08,1387412.9
Le Lis Blanc Deux,2025-09-09,1451198.4
Le Lis Blanc Deux,2025-09-10,1596564.0
Le Lis Blanc Deux,2025-09-11,1647873.6
Le Lis Blanc Deux,2025-09-12,1856876.6
Le Lis Blanc Deux,2025-09-13,1999499.5
Le Lis Blanc Deux,2025-09-14,981282.1
Le Lis Blanc Deux,2025-09-15,1381975.0
Le Lis Blanc Deux,2025-09-16,1380273.4
Le Lis Blanc Deux,2025-09-17,1448918.1
Le Lis Blanc Deux,2025-09-18,1484394.9
Le Lis Blanc Deux,2025-09-19,1550096.0
Le Lis Blanc Deux,2025-09-20,1869461.0
Le Lis Blanc Deux,2025-09-21,916359.3
Le Lis Blanc Deux,2025-09-22,1213674.9
Le Lis Blanc Deux,2025-09-23,1349365.5
Le Lis Blanc Deux,2025-09-24,1554923.5
Le Lis Blanc Deux,2025-09-25,1732050.8
Le Lis Blanc Deux,2025-09-26,1819905.1
Le Lis Blanc Deux,2025-09-27,2173125.8
Le Lis Blanc Deux,2025-09-28,1056269.8
Le Lis Blanc Deux,2025-09-29,1464853.2
Le Lis Blanc Deux,2025-09-30,1529539.2
Le Lis Blanc Deux,2025-10-01,1515900.2
Le Lis Blanc Deux,2025-10-02,1479663.8
Le Lis Blanc Deux,2025-10-03,1570697.4
Le Lis Blanc Deux,2025-10-04,1765535.1
Le Lis Blanc Deux,2025-10-05,860732.44
Le Lis Blanc Deux,2025-10-06,1310669.4
Le Lis Blanc Deux,2025-10-07,1460963.6
Le Lis Blanc Deux,2025-10-08,1526003.6
Le Lis Blanc Deux,2025-10-09,1709279.5
Le Lis Blanc Deux,2025-10-10,1887211.5
Le Lis Blanc Deux,2025-10-11,2153076.5
Le Lis Blanc Deux,2025-10-12,1326436.9
Le Lis Blanc Deux,2025-10-13,1363607.0
Le Lis Blanc Deux,2025-10-14,1401865.5
Le Lis Blanc Deux,2025-10-15,1340197.2
Le Lis Blanc Deux,2025-10-16,1357213.8
Le Lis Blanc Deux,2025-10-17,1514307.4
Le Lis Blanc Deux,2025-10-18,1647000.8
Le Lis Blanc Deux,2025-10-19,1093682.1
Le Lis Blanc Deux,2025-10-20,1248534.1
Le Lis Blanc Deux,2025-10-21,1352405.8
Le Lis Blanc Deux,2025-10-22,1480649.4
Le Lis Blanc Deux,2025-10-23,1533687.9
Le Lis Blanc Deux,2025-10-24,1694894.1
Le Lis Blanc Deux,2025-10-25,2085756.0
Le Lis Blanc Deux,2025-10-26,919885.6
Le Lis Blanc Deux,2025-10-27,1223052.8
Le Lis Blanc Deux,2025-10-28,1359675.8
Le Lis Blanc Deux,2025-10-29,1456917.8
Le Lis Blanc Deux,2025-10-30,1724376.5
Le Lis Blanc Deux,2025-10-31,1952995.8
Le Lis Blanc Deux,2025-11-01,2104794.5
Le Lis Blanc Deux,2025-11-02,1862120.2
Le Lis Blanc Deux,2025-11-03,1332179.5
Le Lis Blanc Deux,2025-11-04,1422688.9
Le Lis Blanc Deux,2025-11-05,1462845.4
Le Lis Blanc Deux,2025-11-06,1430583.8
Le Lis Blanc Deux,2025-11-07,1712985.6
Le Lis Blanc Deux,2025-11-08,1887582.8
Le Lis Blanc Deux,2025-11-09,932138.5
Le Lis Blanc Deux,2025-11-10,1247073.9
Le Lis Blanc Deux,2025-11-11,1542164.5
Le Lis Blanc Deux,2025-11-12,1825500.2
Le Lis Blanc Deux,2025-11-13,2178099.2
Le Lis Blanc Deux,2025-11-14,2342754.5
Le Lis Blanc Deux,2025-11-15,3188930.0
Le Lis Blanc Deux,2025-11-16,1227562.5
Le Lis Blanc Deux,2025-11-17,1621718.5
Le Lis Blanc Deux,2025-11-18,1687952.8
Le Lis Blanc Deux,2025-11-19,1857952.8
Le Lis Blanc Deux,2025-11-20,2023888.2
Le Lis Blanc Deux,2025-11-21,1852727.1
Le Lis Blanc Deux,2025-11-22,2031710.8
Le Lis Blanc Deux,2025-11-23,1268473.2
Le Lis Blanc Deux,2025-11-24,1646557.1
