unique_id,ds,GRU
Casual/Ville/Tricot/Moda,2025-08-05,399112.38
Casual/Ville/Tricot/Moda,2025-08-06,525069.06
Casual/Ville/Tricot/Moda,2025-08-07,446356.34
Casual/Ville/Tricot/Moda,2025-08-08,615269.8
Casual/Ville/Tricot/Moda,2025-08-09,642257.2
Casual/Ville/Tricot/Moda,2025-08-10,221726.98
Casual/Ville/Tricot/Moda,2025-08-11,404487.88
Casual/Ville/Tricot/Moda,2025-08-12,361486.6
Casual/Ville/Tricot/Moda,2025-08-13,379223.16
Casual/Ville/Tricot/Moda,2025-08-14,499427.62
Casual/Ville/Tricot/Moda,2025-08-15,643822.0
Casual/Ville/Tricot/Moda,2025-08-16,766864.56
Casual/Ville/Tricot/Moda,2025-08-17,211403.4
Casual/Ville/Tricot/Moda,2025-08-18,349428.62
Casual/Ville/Tricot/Moda,2025-08-19,366794.3
Casual/Ville/Tricot/Moda,2025-08-20,455971.56
Casual/Ville/Tricot/Moda,2025-08-21,532019.5
Casual/Ville/Tricot/Moda,2025-08-22,528661.75
Casual/Ville/Tricot/Moda,2025-08-23,647213.7
Casual/Ville/Tricot/Moda,2025-08-24,199896.88
Casual/Ville/Tricot/Moda,2025-08-25,382454.4
Casual/Ville/Tricot/Moda,2025-08-26,463973.75
Casual/Ville/Tricot/Moda,2025-08-27,426270.72
Casual/Ville/Tricot/Moda,2025-08-28,402389.38
Casual/Ville/Tricot/Moda,2025-08-29,533443.1
Casual/Ville/Tricot/Moda,2025-08-30,668116.4
Casual/Ville/Tricot/Moda,2025-08-31,299420.12
Casual/Ville/Tricot/Moda,2025-09-01,164015.38
Casual/Ville/Tricot/Moda,2025-09-02,426621.2
Casual/Ville/Tricot/Moda,2025-09-03,264177.66
Casual/Ville/Tricot/Moda,2025-09-04,350621.38
Casual/Ville/Tricot/Moda,2025-09-05,463797.88
Casual/Ville/Tricot/Moda,2025-09-06,560745.1
Casual/Ville/Tricot/Moda,2025-09-07,183636.27
Casual/Ville/Tricot/Moda,2025-09-08,288623.0
Casual/Ville/Tricot/Moda,2025-09-09,349491.8
Casual/Ville/Tricot/Moda,2025-09-10,473177.53
Casual/Ville/Tricot/Moda,2025-09-11,525981.4
Casual/Ville/Tricot/Moda,2025-09-12,470744.84
Casual/Ville/Tricot/Moda,2025-09-13,482256.2
Casual/Ville/Tricot/Moda,2025-09-14,224349.73
Casual/Ville/Tricot/Moda,2025-09-15,331511.44
Casual/Ville/Tricot/Moda,2025-09-16,476352.78
Casual/Ville/Tricot/Moda,2025-09-17,504303.25
Casual/Ville/Tricot/Moda,2025-09-18,783442.7
Casual/Ville/Tricot/Moda,2025-09-19,746900.5
Casual/Ville/Tricot/Moda,2025-09-20,661462.06
Casual/Ville/Tricot/Moda,2025-09-21,297806.3
Casual/Ville/Tricot/Moda,2025-09-22,235673.88
Casual/Ville/Tricot/Moda,2025-09-23,347687.47
Casual/Ville/Tricot/Moda,2025-09-24,264393.56
Casual/Ville/Tricot/Moda,2025-09-25,351926.34
Casual/Ville/Tricot/Moda,2025-09-26,343064.3
Casual/Ville/Tricot/Moda,2025-09-27,606167.4
Casual/Ville/Tricot/Moda,2025-09-28,161861.61
Casual/Ville/Tricot/Moda,2025-09-29,395235.2
Casual/Ville/Tricot/Moda,2025-09-30,283972.78
Casual/Ville/Tricot/Moda,2025-10-01,300088.25
Casual/Ville/Tricot/Moda,2025-10-02,286865.06
Casual/Ville/Tricot/Moda,2025-10-03,346233.4
Casual/Ville/Tricot/Moda,2025-10-04,362897.78
Casual/Ville/Tricot/Moda,2025-10-05,168998.88
Casual/Ville/Tricot/Moda,2025-10-06,203299.4
Casual/Ville/Tricot/Moda,2025-10-07,229443.33
Casual/Ville/Tricot/Moda,2025-10-08,254513.52
Casual/Ville/Tricot/Moda,2025-10-09,271363.97
Casual/Ville/Tricot/Moda,2025-10-10,349800.66
Casual/Ville/Tricot/Moda,2025-10-11,511849.6
Casual/Ville/Tricot/Moda,2025-10-12,144364.6
Casual/Ville/Tricot/Moda,2025-10-13,182256.45
Casual/Ville/Tricot/Moda,2025-10-14,238309.44
Casual/Ville/Tricot/Moda,2025-10-15,249260.53
Casual/Ville/Tricot/Moda,2025-10-16,256161.8
Casual/Ville/Tricot/Moda,2025-10-17,436994.4
Casual/Ville/Tricot/Moda,2025-10-18,544076.75
Casual/Ville/Tricot/Moda,2025-10-19,187450.19
Casual/Ville/Tricot/Moda,2025-10-20,330138.34
Casual/Ville/Tricot/Moda,2025-10-21,278169.78
Casual/Ville/Tricot/Moda,2025-10-22,343755.94
Casual/Ville/Tricot/Moda,2025-10-23,251259.27
Casual/Ville/Tricot/Moda,2025-10-24,346347.8
Casual/Ville/Tricot/Moda,2025-10-25,439395.53
Casual/Ville/Tricot/Moda,2025-10-26,206478.78
Casual/Ville/Tricot/Moda,2025-10-27,232471.53
Casual/Ville/Tricot/Moda,2025-10-28,241472.81
Casual/Ville/Tricot/Moda,2025-10-29,300462.12
Casual/Ville/Tricot/Moda,2025-10-30,246231.44
Casual/Ville/Tricot/Moda,2025-10-31,383660.06
Casual/Ville/Tricot/Moda,2025-11-01,345323.88
Casual/Ville/Tricot/Moda,2025-11-02,161033.36
Casual/Ville/Tricot/Moda,2025-11-03,233879.28
Casual/Ville/Tricot/Moda,2025-11-04,200538.72
Casual/Ville/Tricot/Moda,2025-11-05,381817.22
Casual/Ville/Tricot/Moda,2025-11-06,308959.4
Casual/Ville/Tricot/Moda,2025-11-07,404016.8
Casual/Ville/Tricot/Moda,2025-11-08,288359.78
Casual/Ville/Tricot/Moda,2025-11-09,210984.81
Casual/Ville/Tricot/Moda,2025-11-10,249761.12
Casual/Ville/Tricot/Moda,2025-11-11,377902.66
Casual/Ville/Tricot/Moda,2025-11-12,286491.25
Casual/Ville/Tricot/Moda,2025-11-13,284979.88
Casual/Ville/Tricot/Moda,2025-11-14,588526.44
Casual/Ville/Tricot/Moda,2025-11-15,549347.06
Casual/Ville/Tricot/Moda,2025-11-16,204936.47
Casual/Ville/Tricot/Moda,2025-11-17,322407.62
Casual/Ville/Tricot/Moda,2025-11-18,350514.56
Casual/Ville/Tricot/Moda,2025-11-19,329983.88
Casual/Ville/Tricot/Moda,2025-11-20,579914.1
Casual/Ville/Tricot/Moda,2025-11-21,537707.2
Casual/Ville/Tricot/Moda,2025-11-22,569217.44
Casual/Ville/Tricot/Moda,2025-11-23,280782.2
Casual/Ville/Tricot/Moda,2025-11-24,363258.25
Casual/Ville/Tricot/Moda,2025-11-25,362330.8
Casual/Ville/Tricot/Moda,2025-11-26,344582.6
Casual/Ville/Tricot/Moda,2025-11-27,548736.2
Casual/Ville/Tricot/Moda,2025-11-28,847382.1
Casual/Ville/Tricot/Moda,2025-11-29,589484.94
Casual/Ville/Tricot/Moda,2025-11-30,268478.62
Casual/Ville/Tricot/Moda,2025-12-01,259094.81
Casual/Ville/Tricot/Moda,2025-12-02,240103.36
Casual/Ville/Tricot/Moda,2025-12-03,311233.75
Casual/Ville/Tricot/Moda,2025-12-04,302405.25
Casual/Ville/Tricot/Moda,2025-12-05,404218.6
Casual/Ville/Tricot/Moda,2025-12-06,537785.75
Casual/Ville/Tricot/Moda,2025-12-07,270505.8
Casual/Ville/Tricot/Moda,2025-12-08,358303.78
Casual/Ville/Tricot/Moda,2025-12-09,453031.62
Casual/Ville/Tricot/Moda,2025-12-10,566414.1
Casual/Ville/Tricot/Moda,2025-12-11,529194.4
Casual/Ville/Tricot/Moda,2025-12-12,620098.6
Casual/Ville/Tricot/Moda,2025-12-13,792850.1
Casual/Ville/Tricot/Moda,2025-12-14,407794.5
Casual/Ville/Tricot/Moda,2025-12-15,493912.88
Casual/Ville/Tricot/Moda,2025-12-16,607491.2
Casual/Ville/Tricot/Moda,2025-12-17,652438.4
Casual/Ville/Tricot/Moda,2025-12-18,661600.6
Casual/Ville/Tricot/Moda,2025-12-19,825160.44
Casual/Ville/Tricot/Moda,2025-12-20,798873.06
Casual/Ville/Tricot/Moda,2025-12-21,602796.75
Casual/Ville/Tricot/Moda,2025-12-22,1013138.4
Casual/Ville/Tricot/Moda,2025-12-23,985487.06
Casual/Ville/Tricot/Moda,2025-12-24,649683.75
Casual/Ville/Tricot/Moda,2025-12-25,56266.156
Casual/Ville/Tricot/Moda,2025-12-26,547033.06
Casual/Ville/Tricot/Moda,2025-12-27,411853.88
Casual/Ville/Tricot/Moda,2025-12-28,251312.06
Casual/Ville/Tricot/Moda,2025-12-29,294866.06
Casual/Ville/Tricot/Moda,2025-12-30,263830.3
Casual/Ville/Tricot/Moda,2025-12-31,294028.44
