unique_id,ds,GRU
Malha e Moletom,2025-09-17,74842.04
Malha e Moletom,2025-09-18,78637.7
Malha e Moletom,2025-09-19,92220.91
Malha e Moletom,2025-09-20,180257.95
Malha e Moletom,2025-09-21,64883.07
Malha e Moletom,2025-09-22,68170.42
Malha e Moletom,2025-09-23,66280.74
Malha e Moletom,2025-09-24,55991.438
Malha e Moletom,2025-09-25,88430.195
Malha e Moletom,2025-09-26,95803.69
Malha e Moletom,2025-09-27,149904.34
Malha e Moletom,2025-09-28,78860.22
Malha e Moletom,2025-09-29,44639.773
Malha e Moletom,2025-09-30,69444.71
Malha e Moletom,2025-10-01,71056.89
Malha e Moletom,2025-10-02,88671.695
Malha e Moletom,2025-10-03,92196.42
Malha e Moletom,2025-10-04,123808.05
Malha e Moletom,2025-10-05,57968.64
Malha e Moletom,2025-10-06,52037.516
Malha e Moletom,2025-10-07,68227.16
Malha e Moletom,2025-10-08,78657.984
Malha e Moletom,2025-10-09,98171.16
Malha e Moletom,2025-10-10,107233.86
Malha e Moletom,2025-10-11,168467.9
Malha e Moletom,2025-10-12,85716.055
Malha e Moletom,2025-10-13,72772.16
Malha e Moletom,2025-10-14,63082.44
Malha e Moletom,2025-10-15,67720.08
Malha e Moletom,2025-10-16,87962.875
Malha e Moletom,2025-10-17,104527.44
Malha e Moletom,2025-10-18,113534.18
Malha e Moletom,2025-10-19,71467.39
Malha e Moletom,2025-10-20,71094.89
Malha e Moletom,2025-10-21,67415.29
Malha e Moletom,2025-10-22,71401.516
Malha e Moletom,2025-10-23,77514.98
Malha e Moletom,2025-10-24,120310.89
Malha e Moletom,2025-10-25,135837.3
Malha e Moletom,2025-10-26,64771.457
Malha e Moletom,2025-10-27,62047.18
Malha e Moletom,2025-10-28,53397.523
Malha e Moletom,2025-10-29,65653.3
Malha e Moletom,2025-10-30,81675.74
Malha e Moletom,2025-10-31,108481.03
Malha e Moletom,2025-11-01,128252.39
Malha e Moletom,2025-11-02,61824.42
Malha e Moletom,2025-11-03,51573.61
Malha e Moletom,2025-11-04,48086.406
Malha e Moletom,2025-11-05,52859.29
Malha e Moletom,2025-11-06,55456.812
Malha e Moletom,2025-11-07,98478.875
Malha e Moletom,2025-11-08,157725.31
Malha e Moletom,2025-11-09,54799.586
Malha e Moletom,2025-11-10,64175.57
Malha e Moletom,2025-11-11,72133.01
Malha e Moletom,2025-11-12,63089.867
Malha e Moletom,2025-11-13,70432.47
Malha e Moletom,2025-11-14,102281.37
Malha e Moletom,2025-11-15,167155.6
Malha e Moletom,2025-11-16,55718.844
Malha e Moletom,2025-11-17,48781.938
Malha e Moletom,2025-11-18,66464.625
Malha e Moletom,2025-11-19,90784.45
