unique_id,ds,GRU
Casual/Ville/Tricot/Moda,2025-06-22,888126.44
Casual/Ville/Tricot/Moda,2025-06-23,1167706.8
Casual/Ville/Tricot/Moda,2025-06-24,1145639.0
Casual/Ville/Tricot/Moda,2025-06-25,965097.4
Casual/Ville/Tricot/Moda,2025-06-26,963514.25
Casual/Ville/Tricot/Moda,2025-06-27,1082193.6
Casual/Ville/Tricot/Moda,2025-06-28,768737.75
Casual/Ville/Tricot/Moda,2025-06-29,426450.28
Casual/Ville/Tricot/Moda,2025-06-30,564377.5
Casual/Ville/Tricot/Moda,2025-07-01,675767.56
Casual/Ville/Tricot/Moda,2025-07-02,713328.5
Casual/Ville/Tricot/Moda,2025-07-03,681584.3
Casual/Ville/Tricot/Moda,2025-07-04,785765.5
Casual/Ville/Tricot/Moda,2025-07-05,917210.9
Casual/Ville/Tricot/Moda,2025-07-06,407802.6
Casual/Ville/Tricot/Moda,2025-07-07,459211.72
Casual/Ville/Tricot/Moda,2025-07-08,452797.25
Casual/Ville/Tricot/Moda,2025-07-09,436083.03
Casual/Ville/Tricot/Moda,2025-07-10,404440.9
Casual/Ville/Tricot/Moda,2025-07-11,408937.12
Casual/Ville/Tricot/Moda,2025-07-12,435373.3
Casual/Ville/Tricot/Moda,2025-07-13,236163.47
Casual/Ville/Tricot/Moda,2025-07-14,258852.47
Casual/Ville/Tricot/Moda,2025-07-15,295998.0
Casual/Ville/Tricot/Moda,2025-07-16,320052.78
Casual/Ville/Tricot/Moda,2025-07-17,330726.3
Casual/Ville/Tricot/Moda,2025-07-18,362571.3
Casual/Ville/Tricot/Moda,2025-07-19,408161.75
Casual/Ville/Tricot/Moda,2025-07-20,177192.55
Casual/Ville/Tricot/Moda,2025-07-21,233910.2
Casual/Ville/Tricot/Moda,2025-07-22,292573.12
Casual/Ville/Tricot/Moda,2025-07-23,362456.22
Casual/Ville/Tricot/Moda,2025-07-24,377279.0
Casual/Ville/Tricot/Moda,2025-07-25,415826.7
Casual/Ville/Tricot/Moda,2025-07-26,483595.5
Casual/Ville/Tricot/Moda,2025-07-27,221860.17
Casual/Ville/Tricot/Moda,2025-07-28,300059.16
Casual/Ville/Tricot/Moda,2025-07-29,353792.03
Casual/Ville/Tricot/Moda,2025-07-30,428801.34
Casual/Ville/Tricot/Moda,2025-07-31,424125.25
Casual/Ville/Tricot/Moda,2025-08-01,415426.44
Casual/Ville/Tricot/Moda,2025-08-02,480143.62
Casual/Ville/Tricot/Moda,2025-08-03,195498.31
Casual/Ville/Tricot/Moda,2025-08-04,349916.22
Casual/Ville/Tricot/Moda,2025-08-05,426677.3
Casual/Ville/Tricot/Moda,2025-08-06,439546.2
Casual/Ville/Tricot/Moda,2025-08-07,463772.28
Casual/Ville/Tricot/Moda,2025-08-08,510353.12
Casual/Ville/Tricot/Moda,2025-08-09,530299.3
Casual/Ville/Tricot/Moda,2025-08-10,157721.66
Casual/Ville/Tricot/Moda,2025-08-11,389950.7
Casual/Ville/Tricot/Moda,2025-08-12,411532.62
