unique_id,ds,GRU
Le Lis Casa,2025-07-20,22908.16
Le Lis Casa,2025-07-21,53714.85
Le Lis Casa,2025-07-22,60571.098
Le Lis Casa,2025-07-23,46994.7
Le Lis Casa,2025-07-24,56753.56
Le Lis Casa,2025-07-25,40156.918
Le Lis Casa,2025-07-26,65171.727
Le Lis Casa,2025-07-27,38632.902
Le Lis Casa,2025-07-28,45983.496
Le Lis Casa,2025-07-29,33804.305
Le Lis Casa,2025-07-30,21096.152
Le Lis Casa,2025-07-31,54182.086
Le Lis Casa,2025-08-01,25965.873
Le Lis Casa,2025-08-02,60248.72
Le Lis Casa,2025-08-03,21557.014
Le Lis Casa,2025-08-04,24994.176
Le Lis Casa,2025-08-05,15266.352
Le Lis Casa,2025-08-06,27312.633
Le Lis Casa,2025-08-07,59148.344
Le Lis Casa,2025-08-08,52929.09
Le Lis Casa,2025-08-09,93201.586
Le Lis Casa,2025-08-10,4392.703
Le Lis Casa,2025-08-11,16235.787
Le Lis Casa,2025-08-12,25770.607
Le Lis Casa,2025-08-13,-14813.781
Le Lis Casa,2025-08-14,30529.664
Le Lis Casa,2025-08-15,44766.055
Le Lis Casa,2025-08-16,40273.516
Le Lis Casa,2025-08-17,16641.469
Le Lis Casa,2025-08-18,46136.527
Le Lis Casa,2025-08-19,1108.2383
Le Lis Casa,2025-08-20,19025.553
Le Lis Casa,2025-08-21,47445.516
Le Lis Casa,2025-08-22,36113.168
Le Lis Casa,2025-08-23,34962.652
Le Lis Casa,2025-08-24,27484.309
Le Lis Casa,2025-08-25,2181.0078
Le Lis Casa,2025-08-26,31964.555
Le Lis Casa,2025-08-27,49609.15
Le Lis Casa,2025-08-28,56787.434
Le Lis Casa,2025-08-29,56475.14
Le Lis Casa,2025-08-30,43672.09
Le Lis Casa,2025-08-31,19755.633
Le Lis Casa,2025-09-01,53715.39
Le Lis Casa,2025-09-02,24027.852
Le Lis Casa,2025-09-03,-27659.2
Le Lis Casa,2025-09-04,59297.297
Le Lis Casa,2025-09-05,80904.42
Le Lis Casa,2025-09-06,112019.53
Le Lis Casa,2025-09-07,29835.412
Le Lis Casa,2025-09-08,35953.57
Le Lis Casa,2025-09-09,62799.78
Le Lis Casa,2025-09-10,74367.53
Le Lis Casa,2025-09-11,72198.39
Le Lis Casa,2025-09-12,66271.69
Le Lis Casa,2025-09-13,94673.21
Le Lis Casa,2025-09-14,31033.592
Le Lis Casa,2025-09-15,26533.447
Le Lis Casa,2025-09-16,18711.062
Le Lis Casa,2025-09-17,48819.37
Le Lis Casa,2025-09-18,56981.94
Le Lis Casa,2025-09-19,36917.85
Le Lis Casa,2025-09-20,46165.066
Le Lis Casa,2025-09-21,47510.58
Le Lis Casa,2025-09-22,34667.758
Le Lis Casa,2025-09-23,40834.08
Le Lis Casa,2025-09-24,47668.566
Le Lis Casa,2025-09-25,74250.47
Le Lis Casa,2025-09-26,54231.15
Le Lis Casa,2025-09-27,58370.39
Le Lis Casa,2025-09-28,33057.492
Le Lis Casa,2025-09-29,43470.562
